product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
364165,Mumbai,20.7494,21.3235,103.0258,102.2794,0.0,-0.7245
364165,Others,19.6349,19.6357,104.4747,104.4735,0.9527,0.9516
364165,Pune,20.6955,21.2696,103.0959,102.3495,0.0,-0.724
437289,Ahmedabad,13.4258,13.4256,112.5465,112.5467,2.1172,2.1174
437289,Bangalore,15.1049,12.1049,110.3637,114.2637,-3.267,0.1514
437289,Chandigarh Tricity,13.0181,13.0181,113.0765,113.0764,2.0917,2.0917
437289,Chennai,12.6437,9.6437,113.5632,117.4632,-1.7877,1.5851
437289,Delhi-NCR,15.9257,15.9256,109.2966,109.2967,3.3238,3.3239
437289,Hyderabad,13.9456,13.9457,111.8707,111.8706,2.0375,2.0374
437289,Kolkata,13.0791,13.0791,112.9972,112.9972,2.9338,2.9338
437289,Lucknow,14.0666,14.0664,111.7134,111.7136,2.1639,2.1641
437289,Mumbai,13.3933,13.3933,112.5887,112.5887,0.0001,0.0001
437289,Others,12.8525,12.8518,113.2917,113.2926,2.928,2.9288
437289,Pune,12.5382,12.5379,113.7004,113.7008,2.1263,2.1267
438513,Delhi-NCR,6.1554,3.1554,267.4571,276.0071,-3.126,-0.0292
438513,Others,5.5179,5.5181,269.274,269.2733,-0.0,-0.0003
443580,Bangalore,0.3456,2.8807,189.3434,184.5266,0.6579,-1.9028
443580,Others,3.9787,6.9787,182.4405,176.7405,0.7207,-2.4261
443581,Bangalore,19.2086,16.2086,391.8385,406.3885,-5.9557,-2.4636
443581,Delhi-NCR,20.0352,17.733,387.8291,398.9951,-1.8889,0.9358
443581,Hyderabad,20.3309,17.3309,386.3952,400.9452,-6.1885,-2.656
443581,Kolkata,20.2269,17.732,386.8995,398.9997,-3.1492,-0.1202
443581,Lucknow,20.5874,17.7321,385.1509,398.9995,-1.9503,1.5753
443581,Mumbai,16.7561,13.7561,403.7332,418.2831,-3.6122,-0.1385
443581,Others,19.114,16.1142,392.2971,406.8462,-5.0327,-1.5107
443581,Pune,20.402,17.402,386.0504,400.6004,-5.9642,-2.4201
481536,Bangalore,23.0,26.0,78.694,75.628,0.0,0.0
481536,Chandigarh Tricity,23.1156,26.1156,78.5758,75.5098,0.0,0.0
481536,Chennai,22.9904,25.9904,78.7038,75.6378,0.0,0.0
481536,Delhi-NCR,23.3333,26.3333,78.3533,75.2873,0.0,0.0
481536,Hyderabad,23.0098,26.0098,78.684,75.618,0.0,0.0
481536,Kolkata,23.0,26.0,78.694,75.628,0.0,0.0
481536,Mumbai,22.91,25.7921,78.786,75.8404,0.0,0.0
481536,Pune,23.14,26.14,78.5509,75.4849,0.0,0.0
490411,Chandigarh Tricity,48.9737,47.1487,418.1093,433.0638,0.0,0.0
490411,Delhi-NCR,47.9892,44.9892,426.1767,450.7587,0.0,0.0
490411,Lucknow,48.9873,46.9497,417.9977,434.6944,0.0,0.0
490432,Bangalore,42.9056,39.9056,102.77,108.17,0.0,0.0
490432,Chennai,42.9111,39.9112,102.76,108.1599,0.0,0.0
490432,Kolkata,42.7778,39.7778,103.0,108.4,0.0,0.0
490432,Pune,42.6425,39.6425,103.2436,108.6436,0.0,0.0
495081,Bangalore,21.0109,18.0109,290.68,301.72,0.0,0.0
495081,Chandigarh Tricity,21.0764,18.0764,290.4387,301.4787,0.0,0.0
495081,Chennai,20.8106,17.8106,291.417,302.457,0.0,0.0
495081,Delhi-NCR,20.4388,17.4388,292.7852,303.8252,0.0,0.0
495081,Kolkata,20.9755,17.9755,290.81,301.85,0.0,0.0
495081,Mumbai,21.153,18.153,290.1569,301.1969,0.0,0.0
495081,Pune,21.0386,18.0386,290.5781,301.6181,0.0,0.0
495083,Bangalore,14.7765,11.7765,144.88,149.98,0.0,0.0
495083,Chandigarh Tricity,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Delhi-NCR,14.3059,11.3059,145.68,150.78,0.0,0.0
495083,Hyderabad,14.7,11.7,145.01,150.11,0.0,0.0
495083,Kolkata,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Lucknow,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Others,13.1085,10.1085,147.7156,152.8156,0.0,0.0
495083,Pune,14.6647,11.6647,145.07,150.17,0.0,0.0
495085,Bangalore,20.8462,17.8462,102.9,106.8,0.0,0.0
495085,Chandigarh Tricity,20.7692,17.7692,103.0,106.9,0.0,0.0
495085,Chennai,20.6077,17.6077,103.21,107.11,0.0,0.0
495085,Hyderabad,20.7692,17.7692,103.0,106.9,0.0,0.0
495085,Pune,20.7692,17.7692,103.0,106.9,0.0,0.0
495092,Bangalore,49.0267,46.36,155.8765,164.0312,0.0,0.0
495092,Chandigarh Tricity,48.9978,46.4832,155.9648,163.6542,0.0,0.0
495092,Chennai,48.4164,47.1496,157.7427,161.6164,0.0,0.0
495092,Delhi-NCR,44.9296,41.9296,168.4053,177.5793,0.0,0.0
495092,Hyderabad,49.0479,48.8114,155.8115,156.5346,0.0,0.0
495092,Kolkata,49.0,47.7564,155.958,159.7608,0.0,0.0
495092,Mumbai,48.9373,48.3244,156.1498,158.024,0.0,0.0
495092,Pune,49.03,48.3762,155.8663,157.8656,0.0,0.0
496799,Ahmedabad,0.765,0.7657,148.8525,148.8515,0.8917,0.8911
496799,Bangalore,0.9992,3.9992,148.5012,144.0012,0.8454,-2.2105
496799,Chennai,0.8305,3.8305,148.7543,144.2543,0.116,-2.9126
496799,Delhi-NCR,0.5147,3.5147,149.228,144.728,3.8975,0.7645
496799,Hyderabad,0.7912,3.7912,148.8131,144.3131,1.0314,-2.0238
496799,Kolkata,1.0709,4.0709,148.3937,143.8937,0.8487,-2.2095
496799,Lucknow,0.4832,3.4832,149.2752,144.7752,2.8562,-0.2445
496799,Mumbai,3.8,6.7515,144.3,139.8727,3.2639,0.0956
496799,Others,0.4756,3.4756,149.2866,144.7866,3.5611,0.4394
496799,Pune,0.9057,3.9057,148.6414,144.1414,0.4617,-2.5797
521140,Bangalore,23.4977,26.4977,573.7671,551.2671,2.6927,-1.3344
521140,Chandigarh Tricity,22.5564,25.5564,580.8267,558.3267,2.1779,-1.7802
521140,Delhi-NCR,20.6084,23.6084,595.4369,572.9369,0.6013,-3.2001
521140,Hyderabad,23.1936,26.1936,576.0478,553.5478,3.0388,-0.9858
521140,Kolkata,22.2127,25.2127,583.405,560.905,2.2772,-1.6673
521140,Mumbai,24.988,27.9755,562.59,540.1839,2.4487,-1.6315
521140,Others,16.9497,19.9497,622.8775,600.3775,-0.1601,-3.7666
521140,Pune,13.9803,16.9803,645.1475,622.6475,2.4476,-1.1253
521146,Others,3.3333,6.3333,295.8,286.62,-1.5098,-4.5664
532385,Bangalore,18.3328,15.3339,510.4199,529.163,-3.4449,0.1007
532385,Delhi-NCR,17.5118,17.5119,515.5514,515.5509,1.4713,1.4712
532385,Hyderabad,17.8035,14.8067,513.728,532.4581,-3.6829,-0.1713
532385,Kolkata,18.2621,15.2635,510.8621,529.6028,-3.4193,0.1237
532385,Lucknow,19.2971,19.2865,504.3933,504.4594,0.7231,0.7363
532385,Others,18.035,15.035,512.2814,531.0314,-3.4115,0.1237
532389,Ahmedabad,0.0,1.4392,100.0,98.5608,0.0,-1.4392
532389,Bangalore,3.0576,3.0576,96.9424,96.9424,3.6392,3.6392
532389,Chennai,0.5944,0.5944,99.4056,99.4056,0.0,0.0
532389,Delhi-NCR,1.0279,1.0079,98.9721,98.9921,2.5704,2.5912
532389,Hyderabad,1.4733,1.4629,98.5267,98.5371,2.9504,2.9614
532389,Kolkata,1.1121,1.1121,98.8879,98.8879,2.0151,2.0151
532389,Mumbai,0.0,1.4392,100.0,98.5608,0.0,-1.4392
532389,Others,1.2301,1.2301,98.7699,98.7699,2.4635,2.4635
532389,Pune,2.1744,2.1744,97.8256,97.8256,0.0001,0.0001
532393,Bangalore,7.7635,6.6249,92.2365,93.3751,1.0694,2.3171
532393,Chennai,6.29,6.29,93.71,93.71,-0.0,0.0
532393,Delhi-NCR,7.109,7.1097,92.891,92.8903,1.894,1.8932
532393,Hyderabad,6.934,6.934,93.066,93.066,2.2354,2.2354
532393,Others,7.4292,7.4291,92.5708,92.5709,1.7918,1.7919
532393,Pune,8.8182,8.818,91.1818,91.182,-0.0001,0.0
536247,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
536247,Delhi-NCR,20.44,17.4731,159.12,165.0538,0.0,0.0
536247,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
536247,Kolkata,22.0,19.0007,156.0,161.9986,0.0,0.0
536247,Others,16.3714,13.3714,167.2571,173.2571,0.0,0.0
537173,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
537173,Delhi-NCR,20.5143,17.5232,158.9714,164.9537,0.0,0.0
537173,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
537173,Others,16.4468,13.4468,167.1064,173.1064,0.0,0.0
542154,Delhi-NCR,8.3602,8.3607,118.2153,118.2146,0.0006,0.0
542154,Others,6.9308,3.9308,120.0593,123.9293,-3.1618,-0.0403
545408,Bangalore,1.862,1.8616,245.345,245.3459,0.0002,0.0006
545408,Chennai,0.7497,0.7502,248.1257,248.1246,0.0005,0.0
545408,Others,4.5113,1.5113,238.7219,246.2218,-3.0624,-0.0169
545915,Bangalore,9.0341,6.0341,109.159,112.759,-6.8974,-3.8269
545915,Chennai,11.4023,8.4023,106.3173,109.9173,-6.9734,-3.8234
545915,Hyderabad,7.9469,4.9469,110.4638,114.0638,-6.8307,-3.7943
545915,Mumbai,11.3131,8.3131,106.4243,110.0243,-7.0301,-3.8852
545915,Others,9.4734,6.4734,108.6319,112.2319,-6.9016,-3.8164
545915,Pune,9.9741,6.9741,108.0311,111.6311,-6.9411,-3.8401
561937,Bangalore,24.0,21.0,228.0,237.0,0.0,0.0
561937,Delhi-NCR,21.8133,18.8167,234.56,243.5499,0.0,0.0
561937,Hyderabad,24.0,21.0,228.0,237.0,0.0,0.0
561937,Kolkata,24.0,21.0004,228.0,236.9988,0.0,0.0
561937,Others,16.5526,13.5526,250.3423,259.3423,0.0,0.0
570520,Ahmedabad,13.0988,16.0987,130.3518,125.8519,0.0002,-3.452
570520,Bangalore,13.3016,16.3016,130.0476,125.5476,3.7728,0.182
570520,Chandigarh Tricity,13.3774,16.3774,129.9338,125.4338,2.7468,-0.8116
570520,Chennai,11.9549,14.9549,132.0677,127.5677,3.1282,-0.3857
570520,Delhi-NCR,12.341,15.341,131.4885,126.9885,4.2118,0.6453
570520,Hyderabad,12.1653,15.1653,131.752,127.252,4.2611,0.7
570520,Kolkata,12.8153,15.8153,130.7771,126.2771,3.7344,0.165
570520,Lucknow,13.2783,16.2783,130.0825,125.5825,2.9713,-0.5908
570520,Mumbai,12.5696,15.4152,131.1456,126.8772,3.572,0.201
570520,Others,12.3285,15.3285,131.5072,127.0072,3.7772,0.2261
570520,Pune,12.5349,15.5349,131.1976,126.6976,3.4666,-0.0822
625390,Bangalore,24.0,21.0644,228.0,236.8069,0.0,0.0
625390,Hyderabad,24.0,21.0,228.0,237.0,0.0,0.0
