product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
443581,Others,19.114,16.114,392.2971,406.8471,-1.3237,2.3361
443581,Pune,20.402,17.402,386.0504,400.6004,-1.7071,1.9975
481536,Bangalore,23.0,26.0,78.694,75.628,0.0,0.0
481536,Chandigarh Tricity,23.1156,26.1156,78.5758,75.5098,0.0,0.0
481536,Chennai,22.9904,25.7538,78.7038,75.8796,0.0,0.0
481536,Delhi-NCR,23.3333,26.3333,78.3533,75.2873,0.0,0.0
481536,Hyderabad,23.0098,26.0098,78.684,75.618,0.0,0.0
481536,Kolkata,23.0,26.0,78.694,75.628,0.0,0.0
481536,Mumbai,22.91,25.91,78.786,75.72,0.0,0.0
481536,Pune,23.14,26.14,78.5509,75.4849,0.0,0.0
490411,Chandigarh Tricity,48.9737,48.8521,418.1093,419.1058,0.0,0.0
490411,Delhi-NCR,47.9892,45.0,426.1767,450.67,0.0,0.0
490411,Lucknow,48.9873,47.4934,417.9977,430.239,0.0,0.0
490432,Bangalore,42.9056,41.3428,102.77,105.583,0.0,0.0
490432,Chennai,42.9111,40.9629,102.76,106.2668,0.0,0.0
490432,Kolkata,42.7778,43.0519,103.0,102.5066,0.0,0.0
490432,Pune,42.6425,44.4051,103.2436,100.0707,0.0,0.0
495081,Bangalore,21.0109,18.0109,290.68,301.72,0.0,0.0
495081,Chandigarh Tricity,21.0764,22.3701,290.4387,285.6782,0.0,0.0
495081,Chennai,20.8106,17.8106,291.417,302.457,0.0,0.0
495081,Delhi-NCR,20.4388,17.4388,292.7852,303.8252,0.0,0.0
495081,Kolkata,20.9755,22.215,290.81,286.2489,0.0,0.0
495081,Mumbai,21.153,18.153,290.1569,301.1969,0.0,0.0
495081,Pune,21.0386,18.0386,290.5781,301.6181,0.0,0.0
495083,Bangalore,14.7765,17.7765,144.88,139.78,0.0,0.0
495083,Chandigarh Tricity,14.7059,13.49,145.0,147.067,0.0,0.0
495083,Delhi-NCR,14.3059,17.3059,145.68,140.58,0.0,0.0
495083,Hyderabad,14.7,17.7,145.01,139.91,0.0,0.0
495083,Kolkata,14.7059,17.7059,145.0,139.9,0.0,0.0
495083,Lucknow,14.7059,17.7059,145.0,139.9,0.0,0.0
495083,Others,13.1085,16.1085,147.7156,142.6156,0.0,0.0
495083,Pune,14.6647,17.6647,145.07,139.97,0.0,0.0
495085,Bangalore,20.8462,23.3691,102.9,99.6201,0.0,0.0
495085,Chandigarh Tricity,20.7692,20.4278,103.0,103.4438,0.0,0.0
495085,Chennai,20.6077,20.2663,103.21,103.6538,0.0,0.0
495085,Hyderabad,20.7692,20.4278,103.0,103.4438,0.0,0.0
495085,Pune,20.7692,21.3722,103.0,102.2162,0.0,0.0
495092,Bangalore,49.0267,46.9755,155.8765,162.149,0.0,0.0
495092,Chandigarh Tricity,48.9978,46.4586,155.9648,163.7295,0.0,0.0
495092,Chennai,48.4164,47.9981,157.7427,159.0217,0.0,0.0
495092,Delhi-NCR,44.9296,45.0,168.4053,168.19,0.0,0.0
495092,Hyderabad,49.0479,47.8776,155.8115,159.3904,0.0,0.0
495092,Kolkata,49.0,48.4116,155.958,157.7572,0.0,0.0
495092,Mumbai,48.9373,47.1836,156.1498,161.5125,0.0,0.0
495092,Pune,49.03,47.2101,155.8663,161.4314,0.0,0.0
496799,Ahmedabad,0.765,0.6667,148.8525,148.9999,-0.9589,-0.8608
496799,Bangalore,0.9992,2.1862,148.5012,146.7207,-2.3481,-3.5189
496799,Chennai,0.8305,0.8291,148.7543,148.7564,-2.3397,-2.3383
496799,Delhi-NCR,0.5147,0.5144,149.228,149.2285,-1.2214,-1.2211
496799,Hyderabad,0.7912,3.7912,148.8131,144.3131,-4.7575,-7.6376
496799,Kolkata,1.0709,4.0709,148.3937,143.8937,-3.8563,-6.7719
496799,Lucknow,0.4832,0.4833,149.2752,149.275,-1.1816,-1.1817
496799,Mumbai,3.8,6.8,144.3,139.8,-2.4115,-5.4548
496799,Others,0.4756,0.4746,149.2866,149.2881,-1.151,-1.15
496799,Pune,0.9057,0.0,148.6414,150.0,-7.0529,-6.2034
521140,Bangalore,23.4977,20.4977,573.7671,596.2671,-4.8103,-1.0774
521140,Chandigarh Tricity,22.5564,25.5564,580.8267,558.3267,-1.1772,-5.0054
521140,Delhi-NCR,20.6084,17.6084,595.4369,617.9369,-6.7748,-3.2521
521140,Hyderabad,23.1936,20.1936,576.0478,598.5478,-5.0048,-1.2944
521140,Kolkata,22.2127,19.2127,583.405,605.905,-6.642,-3.0415
521140,Mumbai,24.988,21.988,562.59,585.09,-5.1679,-1.3752
521140,Others,16.9497,13.9497,622.8775,645.3775,-4.6401,-1.1955
521140,Pune,13.9803,10.9803,645.1475,667.6475,-4.5436,-1.2144
521146,Others,3.3333,0.3333,295.8,304.98,-6.1258,-3.2125
532385,Bangalore,18.3328,15.3328,510.4199,529.1699,-1.9226,1.6803
532385,Delhi-NCR,17.5118,14.5118,515.5514,534.3014,-1.9653,1.6001
532385,Hyderabad,17.8035,14.8035,513.728,532.478,-1.982,1.5954
532385,Kolkata,18.2621,15.2621,510.8621,529.6121,-2.0506,1.5444
532385,Lucknow,19.2971,16.2971,504.3933,523.1433,-2.1056,1.5334
532385,Others,18.035,15.035,512.2814,531.0314,-2.0487,1.5364
532389,Ahmedabad,0.0,0.0,100.0,100.0,0.0,0.0
532389,Bangalore,3.0576,0.0576,96.9424,99.9424,-2.4443,0.5747
532389,Chennai,0.5944,0.0,99.4056,100.0,1.158,1.7629
532389,Delhi-NCR,1.0279,0.0,98.9721,100.0,-2.0277,-1.0101
532389,Hyderabad,1.4733,0.0,98.5267,100.0,-1.7261,-0.2565
532389,Kolkata,1.1121,1.0,98.8879,99.0,-0.6044,-0.4917
532389,Mumbai,0.0,0.0,100.0,100.0,0.0,0.0
532389,Others,1.2301,0.0,98.7699,100.0,-2.8652,-1.6554
532389,Pune,2.1744,0.0,97.8256,100.0,-4.0059,-1.8722
532393,Bangalore,7.7635,4.7635,92.2365,95.2365,-0.4583,2.7793
532393,Chennai,6.29,3.29,93.71,96.71,-2.56,0.5594
532393,Delhi-NCR,7.109,4.109,92.891,95.891,-0.9185,2.2814
532393,Hyderabad,6.934,3.934,93.066,96.066,-0.4187,2.7914
532393,Others,7.4292,4.4292,92.5708,95.5708,-1.6613,1.5256
532393,Pune,8.8182,5.8182,91.1818,94.1818,-1.7908,1.4404
536247,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
536247,Delhi-NCR,20.44,17.5782,159.12,164.8437,0.0,0.0
536247,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
536247,Kolkata,22.0,20.7682,156.0,158.4636,0.0,0.0
536247,Others,16.3714,13.3714,167.2571,173.2571,0.0,0.0
537173,Bangalore,22.0,22.7032,156.0,154.5935,0.0,0.0
537173,Delhi-NCR,20.5143,19.3822,158.9714,161.2356,0.0,0.0
537173,Hyderabad,22.0,20.0059,156.0,159.9882,0.0,0.0
537173,Others,16.4468,19.273,167.1064,161.454,0.0,0.0
542154,Delhi-NCR,8.3602,5.3602,118.2153,122.0853,-2.1566,1.0465
542154,Others,6.9308,3.9308,120.0593,123.9293,-2.0959,1.0599
545408,Bangalore,1.862,0.4,245.345,249.0,-1.2401,0.2312
545408,Chennai,0.7497,0.4003,248.1257,248.9994,0.5811,0.9353
545408,Others,4.5113,1.5113,238.7219,246.2219,-2.2522,0.8188
545915,Bangalore,9.0341,6.0341,109.159,112.759,-1.0214,2.2428
545915,Chennai,11.4023,8.4023,106.3173,109.9173,-1.1491,2.1981
545915,Hyderabad,7.9469,4.9469,110.4638,114.0638,-0.9979,2.2286
545915,Mumbai,11.3131,8.3131,106.4243,110.0243,-1.0847,2.2612
545915,Others,9.4734,6.4734,108.6319,112.2319,-1.0542,2.2249
545915,Pune,9.9741,6.9741,108.0311,111.6311,-1.0573,2.2398
561937,Bangalore,24.0,21.0,228.0,237.0,0.0,0.0
561937,Delhi-NCR,21.8133,18.8252,234.56,243.5243,0.0,0.0
561937,Hyderabad,24.0,21.0,228.0,237.0,0.0,0.0
561937,Kolkata,24.0,26.6051,228.0,220.1846,0.0,0.0
561937,Others,16.5526,13.5526,250.3423,259.3423,0.0,0.0
570520,Ahmedabad,13.0988,10.0988,130.3518,134.8518,-3.611,-0.2836
570520,Bangalore,13.3016,16.3016,130.0476,125.5476,-1.9772,-5.3691
570520,Chandigarh Tricity,13.3774,10.6327,129.9338,134.051,-3.9351,-0.8911
570520,Chennai,11.9549,9.0372,132.0677,136.4442,-5.0708,-1.925
570520,Delhi-NCR,12.341,11.9844,131.4885,132.0234,-1.6959,-1.2961
570520,Hyderabad,12.1653,12.1893,131.752,131.7161,-1.4871,-1.514
570520,Kolkata,12.8153,14.464,130.7771,128.304,-1.2931,-3.1597
570520,Lucknow,13.2783,15.6716,130.0825,126.4926,-2.0986,-4.8004
570520,Mumbai,12.5696,10.4564,131.1456,134.3154,-3.7566,-1.4304
570520,Others,12.3285,15.3285,131.5072,127.0072,-2.3151,-5.6578
570520,Pune,12.5349,14.5519,131.1976,128.1721,-2.2617,-4.5156
625390,Bangalore,24.0,26.76,228.0,219.7201,0.0,0.0
625390,Hyderabad,24.0,23.9269,228.0,228.2194,0.0,0.0
