product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
3581,Others,0.3531,0.0,64.7705,65.0,0.1273,0.4821
3582,Bangalore,15.8878,12.8878,58.8786,60.9786,1.0718,4.6767
3582,Chandigarh Tricity,16.2175,13.2175,58.6477,60.7477,-0.5411,3.0203
3582,Chennai,15.754,12.754,58.9722,61.0722,0.2944,3.8658
3582,Delhi-NCR,10.6634,7.6634,62.5356,64.6356,1.2966,4.6982
3582,Hyderabad,12.5888,9.5888,61.1878,63.2878,1.2686,4.7442
3582,Kolkata,16.1529,13.1529,58.693,60.793,1.113,4.7308
3582,Lucknow,5.7998,2.7998,65.9401,68.0401,0.8041,4.0144
3582,Mumbai,14.4311,11.4311,59.8982,61.9982,-0.3938,3.0984
3582,Others,13.8325,10.8325,60.3172,62.4172,1.1988,4.7221
3582,Pune,16.0295,13.0295,58.7794,60.8794,1.1327,4.7459
3583,Ahmedabad,14.3143,11.3143,77.1171,79.8171,-2.6173,0.7922
3583,Bangalore,13.2273,10.2273,78.0954,80.7954,0.3899,3.8607
3583,Chandigarh Tricity,15.4158,12.4158,76.1257,78.8257,-2.6504,0.8024
3583,Chennai,12.0762,9.0762,79.1314,81.8314,0.4707,3.8988
3583,Delhi-NCR,13.947,10.947,77.4477,80.1477,-2.6065,0.7889
3583,Hyderabad,16.9812,13.9812,74.7169,77.4169,0.2084,3.8295
3583,Kolkata,12.3567,9.3567,78.879,81.579,-2.5606,0.7747
3583,Lucknow,12.1609,9.1609,79.0552,81.7552,-2.5538,0.7744
3583,Mumbai,17.974,14.974,73.8234,76.5234,0.286,3.9539
3583,Others,9.8262,6.8262,81.1564,83.8564,0.4791,3.8219
3583,Pune,15.4457,12.4457,76.0988,78.7988,0.3315,3.8913
3586,Bangalore,11.0479,8.0479,137.8757,142.5257,-2.6027,0.6821
3586,Chennai,11.3784,8.3784,137.3635,142.0135,-3.0064,0.277
3586,Delhi-NCR,14.6165,11.6165,132.3444,136.9944,-2.7954,0.62
3586,Hyderabad,10.8071,7.8071,138.249,142.899,-2.5767,0.7001
3586,Kolkata,8.343,5.343,142.0684,146.7184,-2.6957,0.4892
3586,Mumbai,12.2379,9.2379,136.0312,140.6812,-3.0,0.3158
3586,Others,11.1888,8.1888,137.6573,142.3073,-2.5734,0.7176
3587,Bangalore,22.087,19.087,93.4956,97.0956,-2.706,1.0402
3587,Chandigarh Tricity,26.4307,23.4307,88.2831,91.8831,-3.6074,0.3233
3587,Chennai,23.4053,20.4053,91.9136,95.5136,-3.322,0.4646
3587,Delhi-NCR,22.7251,19.7251,92.7299,96.3299,-2.6512,1.1281
3587,Hyderabad,20.5843,17.5843,95.2989,98.8989,-2.6142,1.0647
3587,Kolkata,22.317,19.317,93.2196,96.8196,-3.0596,0.6841
3587,Lucknow,24.1549,21.1549,91.0141,94.6141,-3.2301,0.5975
3587,Mumbai,25.1681,22.1681,89.7983,93.3983,-3.3089,0.5675
3587,Others,22.6836,19.6836,92.7797,96.3797,-2.5575,1.2235
3587,Pune,24.4704,21.4704,90.6355,94.2355,-3.3907,0.4466
3588,Ahmedabad,18.5992,15.5992,162.8016,168.8016,-3.4109,0.1489
3588,Bangalore,18.1202,15.1202,163.7595,169.7595,-2.3159,1.2632
3588,Chandigarh Tricity,28.0659,25.0659,143.8681,149.8681,-6.0016,-2.0814
3588,Chennai,18.3003,15.3003,163.3993,169.3993,-2.9779,0.5848
3588,Delhi-NCR,18.2567,15.2567,163.4866,169.4866,-2.2278,1.3605
3588,Hyderabad,17.795,14.795,164.41,170.41,-2.3009,1.2645
3588,Kolkata,18.6017,15.6017,162.7965,168.7965,-2.7482,0.8361
3588,Lucknow,15.8469,12.8469,168.3061,174.3061,-2.6555,0.8148
3588,Mumbai,16.5873,13.5873,166.8255,172.8255,-2.6538,0.8473
3588,Others,18.0799,15.0799,163.8403,169.8403,-2.1026,1.4825
3588,Pune,17.6875,14.6875,164.625,170.625,-2.8385,0.7027
3592,Bangalore,3.4536,1.0001,96.5464,98.9999,-0.7885,1.7327
3592,Chandigarh Tricity,3.8451,1.0,96.1549,99.0,-3.7825,-0.9355
3592,Chennai,3.6366,1.0009,96.3634,98.9991,-1.351,1.3471
3592,Delhi-NCR,3.4933,1.0,96.5067,99.0,-1.1449,1.4091
3592,Hyderabad,3.6388,1.0004,96.3612,98.9996,-1.0929,1.6153
3592,Kolkata,3.4354,1.0,96.5646,99.0,-1.0636,1.4317
3592,Lucknow,3.45,1.0001,96.55,98.9999,-1.1009,1.4086
3592,Mumbai,3.4739,1.0,96.5261,99.0,-1.0987,1.4361
3592,Others,3.5101,1.0,96.4899,99.0,-1.2458,1.3232
3592,Pune,4.4422,1.4422,95.5578,98.5578,-1.8599,1.2211
3595,Pune,3.8584,0.8584,240.3539,247.8539,-2.7824,0.2512
3596,Bangalore,10.4887,7.4887,61.7628,63.8328,1.9601,5.3773
3596,Chandigarh Tricity,11.0784,8.0784,61.3559,63.4259,0.1657,3.5451
3596,Chennai,11.914,8.914,60.7794,62.8494,-0.3787,3.0142
3596,Delhi-NCR,11.4699,8.4699,61.0858,63.1558,1.0817,4.507
3596,Hyderabad,13.2181,10.2181,59.8795,61.9495,1.6618,5.1762
3596,Kolkata,10.1126,7.1126,62.0223,64.0923,1.2502,4.6294
3596,Lucknow,7.5446,4.5446,63.7942,65.8642,-1.2732,1.9303
3596,Mumbai,10.5056,7.5056,61.7512,63.8212,1.1548,4.5456
3596,Others,10.5414,7.5414,61.7264,63.7964,0.6488,4.024
3596,Pune,10.5123,7.5123,61.7465,63.8165,1.4084,4.808
3795,Bangalore,17.1845,14.1845,147.4116,152.7516,-5.4821,-2.0582
3795,Chennai,20.7482,17.7482,141.0683,146.4083,-3.6299,0.0181
3795,Delhi-NCR,19.4436,16.4436,143.3905,148.7305,-3.2838,0.318
3795,Hyderabad,19.3177,16.3177,143.6145,148.9545,-3.2304,0.3678
3795,Kolkata,16.8899,13.8899,147.9359,153.2759,-5.6185,-2.2116
3795,Others,15.0512,12.0512,151.2089,156.5489,-2.9829,0.4432
3796,Bangalore,6.5986,3.5986,130.762,134.962,1.0283,4.2733
3796,Chennai,6.1428,3.1428,131.4,135.6,0.4259,3.6358
3796,Delhi-NCR,7.4495,4.4495,129.5707,133.7707,0.9512,4.2235
3796,Hyderabad,8.5005,5.5005,128.0993,132.2993,0.9694,4.2799
3796,Kolkata,7.5315,4.5315,129.4559,133.6559,1.0423,4.3205
3796,Lucknow,6.7235,3.7235,130.5871,134.7871,0.2792,3.5044
3796,Mumbai,7.7338,4.7338,129.1727,133.3727,-0.398,2.8405
3796,Others,7.6756,4.6756,129.2542,133.4542,1.0031,4.2851
3796,Pune,8.3086,5.3086,128.3679,132.5679,1.0201,4.3253
5460,Ahmedabad,19.5681,16.5681,60.3239,62.5739,-4.357,-0.7897
5460,Bangalore,18.6924,15.6924,60.9807,63.2307,-1.6047,2.0258
5460,Chandigarh Tricity,19.9321,16.9321,60.0509,62.3009,-1.6732,2.011
5460,Chennai,17.1699,14.1699,62.1226,64.3726,-1.5344,2.0319
5460,Delhi-NCR,19.0238,16.0238,60.7321,62.9821,-4.3289,-0.7845
5460,Hyderabad,19.1012,16.1012,60.6741,62.9241,-1.6288,2.0192
5460,Kolkata,19.0402,16.0402,60.7198,62.9698,-4.3298,-0.7846
5460,Lucknow,20.1717,17.1717,59.8712,62.1212,-4.3887,-0.7955
5460,Mumbai,18.7819,15.7819,60.9136,63.1636,-4.3165,-0.7822
5460,Others,18.9927,15.9927,60.7555,63.0055,-4.3273,-0.7842
5460,Pune,19.0809,16.0809,60.6893,62.9393,-1.6277,2.0193
5533,Bangalore,17.1136,14.1136,101.1214,104.7814,-0.8071,2.7831
5533,Chennai,16.3307,13.3307,102.0766,105.7366,-1.7611,1.7613
5533,Hyderabad,7.6434,4.6434,112.675,116.335,-0.5071,2.7247
5533,Lucknow,17.4258,14.4258,100.7406,104.4006,-2.2694,1.2812
5533,Others,16.7065,13.7065,101.6181,105.2781,-1.3783,2.1738
5540,Bangalore,0.011,0.0,47.9947,48.0,1.0426,1.0537
5540,Others,0.0026,0.0,47.9988,48.0,0.9126,0.9151
5541,Pune,35.2381,32.2381,226.6667,237.1667,-3.657,0.806
5629,Delhi-NCR,2.67,0.0,155.728,160.0,-1.7125,0.9837
5629,Others,4.0008,1.0008,153.5987,158.3987,-2.1578,0.8998
5751,Ahmedabad,15.0656,12.0656,80.6877,83.5377,-2.2483,1.2044
5751,Bangalore,15.4798,12.4798,80.2941,83.1441,1.59,5.1959
5751,Chandigarh Tricity,16.32,13.32,79.496,82.346,-0.5467,3.0187
5751,Chennai,17.4372,14.4372,78.4347,81.2847,0.7225,4.3824
5751,Delhi-NCR,14.9469,11.9469,80.8005,83.6505,1.581,5.164
5751,Hyderabad,15.9322,12.9322,79.8644,82.7144,1.6141,5.2403
5751,Kolkata,16.2635,13.2635,79.5496,82.3996,1.6297,5.2708
5751,Lucknow,13.6987,10.6987,81.9862,84.8362,0.4222,3.9131
5751,Mumbai,15.6582,12.6582,80.1247,82.9747,-0.4598,3.0808
5751,Others,14.5828,11.5828,81.1464,83.9964,1.6862,5.2576
5751,Pune,15.8212,12.8212,79.9699,82.8199,1.6729,5.2964
5793,Ahmedabad,8.4768,5.4768,82.3709,85.0709,-4.1757,-1.0348
5793,Bangalore,9.8022,6.8022,81.178,83.878,-2.2976,0.9519
5793,Chennai,8.0392,5.0395,82.7647,85.4644,-2.3602,0.8247
5793,Delhi-NCR,8.5971,5.5971,82.2627,84.9626,-2.4846,0.716
5793,Hyderabad,7.8472,4.8475,82.9375,85.6372,-2.0861,1.1011
5793,Kolkata,8.7261,5.7263,82.1465,84.8463,-2.5304,0.673
5793,Lucknow,7.9664,4.9664,82.8303,85.5302,-2.4867,0.6919
5793,Mumbai,9.4339,6.4339,81.5095,84.2095,-2.5359,0.6925
5793,Others,5.17,2.1702,85.347,88.0468,-2.3245,0.7654
5793,Pune,8.125,5.125,82.6875,85.3875,-2.1003,1.0965
5800,Bangalore,11.8563,8.8563,114.5868,118.4868,-1.4039,1.9519
5800,Chandigarh Tricity,10.581,7.581,116.2447,120.1447,-1.8504,1.4425
5800,Chennai,11.1775,8.1775,115.4693,119.3693,-1.6495,1.6723
5800,Delhi-NCR,10.8261,7.8261,115.9261,119.8261,-1.4157,1.9009
5800,Hyderabad,10.6336,7.6336,116.1763,120.0763,-1.3681,1.943
5800,Kolkata,10.8991,7.8991,115.8312,119.7312,-1.4464,1.8718
5800,Lucknow,11.1538,8.1538,115.5,119.4,-1.8673,1.4462
5800,Mumbai,10.7366,7.7366,116.0425,119.9425,-1.4628,1.8489
5800,Others,10.786,7.786,115.9782,119.8782,-1.5756,1.7341
5800,Pune,10.3229,7.3229,116.5802,120.4802,-1.4624,1.834
5801,Ahmedabad,8.4567,5.4592,50.3488,51.9974,-1.9003,1.3118
5801,Bangalore,9.3749,6.3749,49.8438,51.4938,-1.1546,2.1176
5801,Chandigarh Tricity,3.6772,0.6772,52.9775,54.6275,-1.5108,1.5567
5801,Chennai,6.7947,3.7947,51.2629,52.9129,-1.3843,1.7898
5801,Delhi-NCR,3.012,0.012,53.3434,54.9934,-1.0083,2.0537
5801,Hyderabad,7.7103,4.7103,50.7594,52.4094,-1.1133,2.1011
5801,Kolkata,7.1338,4.1338,51.0764,52.7264,-1.163,2.0299
5801,Lucknow,7.4282,4.4282,50.9145,52.5645,-1.6267,1.5613
5801,Mumbai,6.2674,3.2674,51.5529,53.2029,-1.1546,2.009
5801,Others,3.6109,0.6109,53.014,54.664,-1.1897,1.8857
5801,Pune,6.8241,3.8241,51.2467,52.8967,-1.1894,1.992
16655,Chandigarh Tricity,5.567,2.567,162.4248,167.5848,-2.1104,0.9994
16655,Others,2.5553,0.0,167.6048,172.0,-1.6603,0.9185
16658,Bangalore,9.6255,6.6255,76.8183,79.3683,1.3972,4.7631
16658,Chandigarh Tricity,7.1881,4.1881,78.8901,81.4401,-0.0893,3.1402
16658,Chennai,9.6015,6.6015,76.8387,79.3887,0.611,3.9499
16658,Delhi-NCR,9.7539,6.7539,76.7092,79.2592,1.3397,4.7085
16658,Hyderabad,9.761,6.761,76.7031,79.2531,1.4104,4.7818
16658,Kolkata,9.8009,6.8009,76.6693,79.2193,1.4449,4.819
16658,Lucknow,8.288,5.288,77.9552,80.5052,0.6906,3.9843
16658,Mumbai,9.9612,6.9612,76.5329,79.0829,-0.168,3.1583
16658,Others,9.6786,6.6786,76.7732,79.3232,1.4092,4.7775
16658,Pune,9.7516,6.7516,76.7111,79.2611,1.4601,4.8328
16659,Delhi-NCR,15.3933,12.3933,115.0652,119.1452,-2.1501,1.3195
16659,Hyderabad,6.9773,3.9773,126.5109,130.5909,-1.6948,1.4756
16659,Lucknow,0.092,0.0,135.8749,136.0,1.2622,1.3554
16659,Mumbai,9.644,6.6892,122.8842,126.9026,-1.7326,1.4808
16659,Others,9.7273,6.7273,122.7709,126.8509,-1.7822,1.4819
16659,Pune,10.5286,7.5286,121.6812,125.7612,-1.8781,1.4119
16661,Bangalore,13.7413,10.7413,155.2656,160.6656,-2.2523,1.1473
16661,Chandigarh Tricity,14.1532,11.1532,154.5243,159.9243,-2.9035,0.4896
16661,Chennai,10.7407,7.7407,160.6667,166.0667,-2.6485,0.6234
16661,Delhi-NCR,14.3021,11.3021,154.2562,159.6562,-2.1863,1.2378
16661,Hyderabad,13.5744,10.5744,155.5661,160.9661,-2.2406,1.1528
16661,Kolkata,12.5031,9.5031,157.4943,162.8943,-2.5337,0.8082
16661,Lucknow,16.4887,13.4887,150.3204,155.7204,-2.7908,0.7013
16661,Mumbai,14.0486,11.0486,154.7125,160.1125,-2.681,0.7157
16661,Others,14.245,11.245,154.359,159.759,-2.0918,1.3334
16661,Pune,13.5982,10.5982,155.5233,160.9233,-2.7861,0.5893
21491,Ahmedabad,23.1363,20.1363,326.6709,339.4209,-2.3726,1.4378
21491,Bangalore,19.6809,16.6809,341.3563,354.1063,-3.2547,0.3588
21491,Chandigarh Tricity,14.5967,11.5967,362.9641,375.7141,-2.8217,0.592
21491,Chennai,22.2084,19.2084,330.6143,343.3643,-2.0496,1.7278
21491,Delhi-NCR,22.653,19.653,328.7249,341.4749,-1.4259,2.3974
21491,Hyderabad,23.4493,20.4493,325.3404,338.0904,-1.248,2.6221
21491,Kolkata,22.1809,19.1809,330.7314,343.4814,-1.3797,2.4222
21491,Lucknow,20.8454,17.8826,336.407,348.9988,-1.305,2.3891
21491,Mumbai,18.6419,15.6419,345.7721,358.5221,-4.4247,-0.9005
21491,Others,22.6519,19.6519,328.7296,341.4796,-1.5076,2.3125
21491,Pune,16.0206,13.0206,356.9125,369.6625,-1.8942,1.6104
21686,Bangalore,9.1902,6.1902,86.2693,89.1193,-0.9177,2.3556
21686,Chennai,8.7411,5.7411,86.696,89.546,-1.5736,1.662
21686,Delhi-NCR,11.7994,8.7994,83.7906,86.6406,-1.2881,2.0694
21686,Hyderabad,8.6011,5.6011,86.829,89.679,-0.8725,2.3812
21686,Kolkata,14.3207,11.3207,81.3953,84.2453,-1.4213,2.0304
21686,Lucknow,13.4606,10.4873,82.2125,85.037,-1.405,1.9824
21686,Mumbai,4.3556,1.3556,90.8622,93.7122,-1.6725,1.4117
21686,Others,12.528,9.528,83.0984,85.9484,-1.3895,1.9925
21686,Pune,14.3183,11.3183,81.3976,84.2476,-2.154,1.2719
21752,Bangalore,27.312,24.312,399.7842,416.2842,-1.175,2.9037
21752,Delhi-NCR,27.4003,24.4003,399.2982,415.7982,-1.2015,2.8811
21752,Hyderabad,27.3993,24.3993,399.3038,415.8038,-1.2125,2.8696
21752,Lucknow,27.884,24.884,396.6381,413.1381,-3.5294,0.4837
21752,Others,27.4927,24.4927,398.7901,415.2901,-4.0205,-0.0493
21752,Pune,27.1626,24.1626,400.6054,417.1054,-1.1244,2.9481
21831,Ahmedabad,6.919,3.919,204.7781,211.3781,1.0452,4.3019
21831,Bangalore,9.5918,6.5918,198.898,205.498,2.5665,5.97
21831,Chandigarh Tricity,10.3828,7.3828,197.1579,203.7579,-1.5262,1.7703
21831,Chennai,9.8221,6.8221,198.3915,204.9915,2.7081,6.1249
21831,Delhi-NCR,10.5722,7.5722,196.7411,203.3411,2.6737,6.1181
21831,Hyderabad,12.8826,9.8826,191.6582,198.2582,5.3204,8.9472
21831,Kolkata,9.653,6.653,198.7635,205.3635,2.3589,5.7578
21831,Lucknow,4.1742,1.1742,210.8168,217.4168,1.2322,4.4014
21831,Mumbai,3.6401,0.6401,211.9918,218.5918,5.7856,9.079
21831,Others,10.4183,7.4183,197.0796,203.6796,-1.6603,1.633
21831,Pune,9.8672,6.8672,198.2921,204.8921,2.6862,6.104
21833,Ahmedabad,3.0124,0.0124,220.1617,226.9717,-3.2595,-0.2671
21833,Others,21.9142,18.9142,177.2548,184.0648,-3.9679,-0.2784
21833,Pune,23.7862,20.7862,173.0054,179.8154,-4.2173,-0.447
21835,Bangalore,4.9867,1.9867,161.5227,166.6227,-2.1017,0.9894
21835,Chandigarh Tricity,4.6078,1.6078,162.1667,167.2667,-2.6133,0.4494
21835,Chennai,2.3618,0.0,165.985,170.0,-1.6495,0.7294
21835,Delhi-NCR,5.0697,2.0697,161.3815,166.4815,-2.0132,1.0834
21835,Hyderabad,4.899,1.899,161.6716,166.7716,-2.0887,0.9999
21835,Kolkata,5.0679,2.0679,161.3846,166.4846,-2.3765,0.7085
21835,Lucknow,5.6164,2.6164,160.4521,165.5521,-2.4543,0.6462
21835,Others,5.1654,2.1654,161.2188,166.3188,-1.9113,1.1917
21835,Pune,5.3217,2.3217,160.9531,166.0531,-2.5806,0.5063
21836,Chandigarh Tricity,6.5958,3.5958,149.4467,154.2467,-3.1222,-0.0107
21836,Delhi-NCR,7.0966,4.0966,148.6455,153.4455,-5.5667,-2.5173
21836,Lucknow,6.875,3.875,149.0,153.8,-2.9727,0.153
21836,Others,7.0042,4.0042,148.7933,153.5933,-5.5049,-2.4566
21836,Pune,0.625,0.0,159.0,160.0,0.0493,0.6786
21837,Lucknow,4.6825,1.6825,171.5714,176.9714,-3.2417,-0.1964
21837,Others,2.7836,0.0,174.9896,180.0,-2.8028,-0.0198
21837,Pune,2.9144,0.0,174.7541,180.0,-3.1176,-0.2093
21838,Others,10.4387,7.4387,134.3419,138.8419,-3.7779,-0.5548
21852,Bangalore,9.0014,6.0014,72.7988,75.1988,-1.8349,1.4013
21852,Chandigarh Tricity,14.3928,11.3928,68.4858,70.8858,-3.5203,-0.1393
21852,Chennai,6.1245,3.1245,75.1004,77.5004,-1.8363,1.3008
21852,Delhi-NCR,8.2089,5.2089,73.4329,75.8329,-3.2899,-0.1291
21852,Hyderabad,7.474,4.474,74.0208,76.4208,-3.2662,-0.1298
21852,Kolkata,11.0361,8.0361,71.1711,73.5711,-3.3926,-0.1349
21852,Lucknow,6.9886,3.9886,74.4091,76.8091,-3.2497,-0.1291
21852,Mumbai,7.4275,4.4275,74.058,76.458,-3.2646,-0.1297
21852,Others,10.2437,7.2437,71.8051,74.2051,-1.8509,1.4296
21852,Pune,11.5197,8.5197,70.7842,73.1842,-3.4106,-0.1356
21862,Ahmedabad,24.2006,21.2006,183.7377,191.0097,-3.6123,0.2026
21862,Bangalore,18.4597,15.4597,197.6537,204.9257,-0.8915,2.7548
21862,Chandigarh Tricity,8.6681,5.6681,221.3886,228.6606,0.2848,3.5788
21862,Chennai,11.2791,12.7586,215.0594,211.4731,5.0842,3.3318
21862,Delhi-NCR,12.7953,9.7953,211.3841,218.6561,1.0117,4.4867
21862,Hyderabad,14.6184,11.6184,206.9649,214.2369,1.5827,5.1519
21862,Kolkata,11.6773,8.6773,214.0943,221.3663,1.1704,4.6068
21862,Lucknow,12.5502,13.8609,211.9783,208.8012,3.8407,2.2844
21862,Mumbai,13.0911,10.0911,210.6673,217.9393,1.02,4.5071
21862,Others,13.3965,13.1369,209.9268,210.5562,4.8959,5.2104
21862,Pune,18.695,15.695,197.0833,204.3553,-1.4276,2.2095
24054,Bangalore,3.0952,0.0952,260.6738,268.7438,-1.6464,1.3985
24054,Chandigarh Tricity,5.6312,2.6312,253.852,261.922,-2.0662,1.0471
24054,Chennai,7.9863,4.9863,247.5168,255.5868,-4.5224,-1.4094
24054,Hyderabad,7.2957,4.2957,249.3746,257.4446,-1.6249,1.5586
24054,Mumbai,10.1214,7.4665,241.7734,248.9151,-1.3284,1.5862
24054,Others,7.5275,4.5275,248.7511,256.8211,-4.3938,-1.2922
24055,Bangalore,19.613,16.613,98.876,102.566,-6.1504,-2.648
24055,Chennai,15.2627,12.2627,104.2268,107.9168,-3.4695,-0.052
24055,Hyderabad,19.5574,16.5574,98.9444,102.6344,-6.1872,-2.6886
24055,Kolkata,20.9438,17.9438,97.2391,100.9291,-5.7924,-2.2175
24055,Others,17.4816,14.4816,101.4977,105.1877,-3.3186,0.1963
31999,Bangalore,8.4933,5.4933,145.4957,150.2657,-4.8509,-1.7315
