product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
3586,Kolkata,15.9678,11.9678,130.2499,136.4499,-1.5124,3.1757
3586,Mumbai,24.6975,20.6975,116.7188,122.9188,-2.8274,2.3343
3586,Others,14.5255,10.5255,132.4855,138.6855,-0.6997,3.9473
3587,Bangalore,14.8043,10.8698,102.2348,106.9562,-0.4299,4.1685
3587,Chandigarh Tricity,15.3599,11.3599,101.5682,106.3682,-1.3611,3.3005
3587,Chennai,15.0056,11.0056,101.9932,106.7932,-0.2072,4.4893
3587,Delhi-NCR,14.8786,10.9715,102.1457,106.8342,-0.0782,4.5082
3587,Hyderabad,14.3043,10.3043,102.8348,107.6348,0.0243,4.6931
3587,Kolkata,15.1409,11.1409,101.8309,106.6309,-0.6846,3.9968
3587,Lucknow,15.7649,11.7649,101.0821,105.8821,-1.025,3.6749
3587,Mumbai,14.7477,10.7477,102.3028,107.1028,-1.4917,3.1303
3587,Others,14.8732,10.8732,102.1521,106.9521,0.6837,5.4147
3587,Pune,15.3214,11.3214,101.6143,106.4143,-1.2564,3.408
3588,Ahmedabad,19.1864,15.1864,161.6272,169.6272,-3.5184,1.2571
3588,Bangalore,17.7626,13.8539,164.4748,172.2922,-1.1259,3.5735
3588,Chandigarh Tricity,21.0814,17.0814,157.8372,165.8372,-2.2234,2.7324
3588,Chennai,19.0719,15.0719,161.8562,169.8562,-1.0973,3.7912
3588,Delhi-NCR,19.5231,15.8602,160.9538,168.2795,-0.8409,3.6722
3588,Hyderabad,16.4654,12.4654,167.0692,175.0692,-0.6681,4.0883
3588,Kolkata,18.8523,14.8523,162.2954,170.2954,-1.23,3.6386
3588,Lucknow,15.0078,11.0078,169.9843,177.9843,-1.4625,3.175
3588,Others,18.871,14.871,162.258,170.258,0.1553,5.0933
3592,Bangalore,0.3667,0.0,99.6333,100.0,3.7569,4.1388
3592,Chandigarh Tricity,0.484,0.4819,99.516,99.5181,0.0022,0.0043
3592,Chennai,0.0238,0.0,99.9762,100.0,4.0489,4.0737
3592,Delhi-NCR,0.6359,0.0,99.3641,100.0,3.4064,4.0682
3592,Hyderabad,0.4901,0.0,99.5099,100.0,3.5429,4.0529
3592,Kolkata,0.228,0.0,99.772,100.0,3.8478,4.0851
3592,Lucknow,0.5056,0.0,99.4944,100.0,3.5183,4.0444
3592,Mumbai,0.0265,0.0,99.9735,100.0,4.084,4.1116
3592,Others,0.2212,0.0,99.7788,100.0,3.8413,4.0715
3592,Pune,0.276,0.0,99.724,100.0,3.7738,4.0611
3595,Pune,3.8584,0.4486,240.3539,248.8784,-2.5249,0.9322
3596,Bangalore,1.8011,0.0,67.7573,69.0,8.3248,10.3116
3596,Chandigarh Tricity,1.4116,0.0,68.026,69.0,5.3972,6.9063
3596,Chennai,1.1373,0.0,68.2153,69.0,8.2177,9.4625
3596,Delhi-NCR,1.6093,0.0,67.8896,69.0,7.7619,9.5245
3596,Hyderabad,2.2052,0.0,67.4784,69.0,8.5661,11.0142
3596,Kolkata,2.1422,0.0,67.5219,69.0,7.2604,9.6083
3596,Lucknow,2.2692,0.0,67.4342,69.0,4.4069,6.8311
3596,Mumbai,1.8281,0.0,67.7386,69.0,7.4992,9.501
3596,Others,1.7034,0.0,67.8246,69.0,8.3462,10.2237
3596,Pune,1.7829,0.0,67.7698,69.0,8.2443,10.2092
3795,Bangalore,17.233,16.2921,147.3253,149.0,1.617,2.7721
3795,Chennai,19.1421,15.1421,143.927,151.047,-3.4009,1.3778
3795,Delhi-NCR,19.6047,17.3445,143.1036,147.1267,0.0551,2.868
3795,Hyderabad,18.4286,14.4286,145.1972,152.3172,-2.901,1.8604
3795,Kolkata,23.4271,19.4271,136.2998,143.4198,-2.281,2.8237
3795,Others,18.4066,14.4066,145.2362,152.3562,-2.602,2.1728
3796,Bangalore,6.0485,2.0485,131.532,137.132,4.1282,8.5615
3796,Chennai,6.7854,2.7854,130.5005,136.1005,2.4244,6.8196
3796,Delhi-NCR,5.2845,1.2845,132.6017,138.2017,4.1213,8.5185
3796,Hyderabad,7.3392,3.3392,129.7251,135.3251,4.028,8.5187
3796,Kolkata,5.8493,1.8493,131.811,137.411,4.103,8.5259
3796,Lucknow,6.0027,2.0027,131.5962,137.1962,3.9887,8.4139
3796,Mumbai,11.0366,7.0366,124.5487,130.1487,2.3876,6.9912
3796,Others,6.4052,2.4052,131.0328,136.6328,4.0341,8.4803
3796,Pune,9.79,5.79,126.294,131.894,3.9398,8.5485
5460,Bangalore,12.1548,8.1548,65.8839,68.8839,-0.1181,4.4299
5460,Chandigarh Tricity,11.2536,7.2536,66.5598,69.5598,-0.0838,4.4197
5460,Chennai,10.5062,6.5062,67.1204,70.1204,-0.0602,4.4067
5460,Delhi-NCR,11.0376,7.0376,66.7218,69.7218,-3.6966,0.6335
5460,Hyderabad,11.101,7.101,66.6743,69.6743,-0.0774,4.4186
5460,Kolkata,11.8044,7.8044,66.1467,69.1467,-3.7295,0.6367
5460,Lucknow,11.4213,7.4213,66.434,69.434,-3.714,0.634
5460,Mumbai,11.5212,7.5212,66.3591,69.3591,-3.718,0.6347
5460,Others,11.358,7.358,66.4815,69.4815,-3.7115,0.6336
5460,Pune,11.3883,7.3883,66.4588,69.4588,-0.0894,4.4207
5533,Bangalore,1.8556,0.0,119.7362,122.0,2.8279,4.7721
5533,Chennai,0.6741,0.0,121.1775,122.0,3.5116,4.2141
5533,Hyderabad,7.6434,3.6434,112.675,117.555,0.8944,5.2641
5533,Lucknow,0.0436,0.0,121.9468,122.0,3.3719,3.4169
5533,Others,1.9227,0.0,119.6543,122.0,2.6913,4.7045
5540,Bangalore,0.011,0.0,47.9947,48.0,1.6205,1.6317
5540,Others,0.0026,0.0,47.9988,48.0,1.6372,1.6398
5541,Pune,35.2381,31.2381,226.6667,240.6667,-3.8956,2.0402
5629,Delhi-NCR,0.2293,0.0,159.6332,160.0,1.1262,1.3586
5629,Others,0.2562,0.0,159.5901,160.0,1.0897,1.3493
5751,Ahmedabad,8.3293,4.3293,87.0872,90.8872,-3.5092,0.7012
5751,Bangalore,9.3039,5.3039,86.1613,89.9613,4.8293,9.4526
5751,Chandigarh Tricity,8.5223,4.5223,86.9038,90.7038,2.7885,7.2831
5751,Chennai,6.2594,2.2594,89.0536,92.8536,3.0281,7.4244
5751,Delhi-NCR,8.847,4.847,86.5954,90.3954,4.8026,9.4016
5751,Hyderabad,8.6081,4.6081,86.8223,90.6223,4.845,9.4338
5751,Kolkata,8.7959,4.7959,86.6439,90.4439,4.8213,9.4185
5751,Lucknow,5.238,1.238,90.0239,93.8239,4.9263,9.3554
5751,Mumbai,9.4104,5.4104,86.0601,89.8601,3.0733,7.6245
5751,Others,7.9752,3.9752,87.4235,91.2235,4.8303,9.3869
5751,Pune,8.2543,4.2543,87.1585,90.9585,4.9341,9.5091
5793,Ahmedabad,9.1949,9.1922,81.7246,81.727,-0.0028,0.0002
5793,Bangalore,10.1917,6.1917,80.8275,84.4275,-4.2436,0.0213
5793,Chennai,8.17,4.17,82.647,86.247,-4.455,-0.2932
5793,Delhi-NCR,9.1053,5.1053,81.8053,85.4053,-3.9476,0.2794
5793,Hyderabad,8.5128,4.5128,82.3385,85.9385,-4.0516,0.1435
5793,Kolkata,8.7791,4.7791,82.0988,85.6988,-4.3005,-0.1041
5793,Lucknow,8.3492,4.3492,82.4857,86.0857,-4.03,0.1585
5793,Mumbai,9.0235,5.0235,81.8789,85.4789,-4.4928,-0.2936
5793,Others,8.4475,4.4475,82.3972,85.9972,-4.2903,-0.1086
5793,Pune,8.3255,4.3255,82.507,86.107,-4.2359,-0.0575
5800,Bangalore,16.8714,20.8714,108.0672,102.8672,2.8298,-2.1182
5800,Chandigarh Tricity,14.9303,14.9295,110.5907,110.5917,2.1305,2.1315
5800,Chennai,15.6457,18.4706,109.6606,105.9882,2.6466,-0.7909
5800,Delhi-NCR,14.5672,18.5672,111.0626,105.8626,2.8788,-1.9381
5800,Hyderabad,14.4952,18.3851,111.1562,106.0994,2.7138,-1.959
5800,Kolkata,14.9782,18.9171,110.5284,105.4078,2.716,-2.0427
5800,Lucknow,14.2868,18.2868,111.4271,106.2271,2.0192,-2.7418
5800,Mumbai,15.2492,19.2492,110.1761,104.9761,2.7335,-2.1152
5800,Others,14.8791,16.2449,110.6571,108.8816,2.9425,1.2908
5800,Pune,14.989,18.989,110.5144,105.3144,3.329,-1.5329
5801,Bangalore,8.1383,8.1386,50.5239,50.5238,3.662,3.6617
5801,Chandigarh Tricity,3.4175,3.4145,53.1204,53.122,2.1282,2.1314
5801,Chennai,6.8733,6.8725,51.2197,51.2201,3.219,3.22
5801,Delhi-NCR,4.228,4.2233,52.6746,52.6772,3.6852,3.6903
5801,Hyderabad,8.185,8.185,50.4983,50.4983,3.4987,3.4987
5801,Kolkata,5.9946,5.9946,51.703,51.703,3.5157,3.5157
5801,Lucknow,4.4975,4.4975,52.5264,52.5264,2.8195,2.8195
5801,Mumbai,6.255,6.2544,51.5598,51.5601,3.5483,3.5489
5801,Others,3.6398,3.6397,52.9981,52.9981,3.2151,3.2152
5801,Pune,8.1225,8.1225,50.5326,50.5326,4.1465,4.1465
16655,Chandigarh Tricity,1.8608,0.0,168.7994,172.0,-0.2668,1.6242
16655,Others,0.9932,0.0,170.2917,172.0,0.7894,1.8004
16658,Bangalore,9.172,5.172,77.2038,80.6038,4.8381,9.4551
16658,Chandigarh Tricity,7.0779,3.0779,78.9837,82.3837,2.8798,7.3084
16658,Chennai,8.3672,4.3672,77.8879,81.2879,2.8955,7.3872
16658,Delhi-NCR,8.8338,4.8338,77.4913,80.8913,4.8032,9.4015
16658,Hyderabad,8.8771,4.8771,77.4545,80.8545,4.8272,9.4288
16658,Kolkata,8.7121,4.7121,77.5947,80.9947,4.8268,9.42
16658,Lucknow,8.5689,4.5689,77.7165,81.1165,4.7148,9.2959
16658,Mumbai,10.4132,6.4132,76.1488,79.5488,3.0061,7.6053
16658,Others,8.6694,4.6694,77.631,81.031,4.7856,9.3749
16658,Pune,8.8798,4.8798,77.4522,80.8522,4.8929,9.4975
16659,Delhi-NCR,18.3981,14.3981,109.3465,114.7065,1.0951,6.0507
16659,Hyderabad,0.9651,0.0,132.7067,134.0,6.1522,7.1867
16659,Lucknow,0.092,0.0,133.8767,134.0,6.1137,6.2114
16659,Mumbai,1.3413,0.0,132.2027,134.0,4.8662,6.2919
16659,Others,1.7547,0.0,131.6487,134.0,4.4075,6.2723
16659,Pune,1.0661,0.0113,132.5714,133.9849,5.4273,6.5514
16661,Bangalore,21.1709,17.2504,141.8924,148.9492,-0.8005,4.133
16661,Chandigarh Tricity,23.2201,19.2201,138.2039,145.4039,-1.8601,3.2527
16661,Chennai,19.3412,15.3412,145.1859,152.3859,-1.6131,3.266
16661,Delhi-NCR,20.5986,17.2393,142.9225,148.9693,0.3008,4.5443
16661,Hyderabad,20.7111,16.7111,142.72,149.92,-2.7484,2.1578
16661,Kolkata,20.155,16.155,143.721,150.921,-2.7027,2.1716
16661,Lucknow,19.9685,15.9685,144.0567,151.2567,-2.7724,2.0871
16661,Mumbai,19.4524,15.4524,144.9857,152.1857,-2.8897,1.9328
16661,Others,21.0159,17.0159,142.1715,149.3715,-2.461,2.4786
16661,Pune,21.1718,17.1718,141.8908,149.0908,-4.5104,0.3351
21491,Ahmedabad,15.6341,11.6341,358.555,375.555,-2.6787,1.9355
21491,Bangalore,23.509,19.509,325.0867,342.0867,-0.6365,4.5596
21491,Chandigarh Tricity,14.5967,10.5967,362.9641,379.9641,-2.6227,1.9382
21491,Chennai,17.8103,13.8103,349.3061,366.3061,-1.4586,3.3372
21491,Delhi-NCR,18.2483,14.2483,347.4448,364.4448,-2.6119,2.1531
21491,Hyderabad,19.613,15.613,341.6449,358.6449,-1.6214,3.2738
21491,Kolkata,17.7713,13.7713,349.4721,366.4721,-0.4233,4.4206
21491,Lucknow,17.3183,13.3183,351.3972,368.3972,-0.363,4.4572
21491,Mumbai,15.3991,11.3991,359.5536,376.5536,-2.6653,1.9368
21491,Others,17.6349,13.6349,350.0515,367.0515,-0.4374,4.3978
21491,Pune,16.0206,12.0206,356.9125,373.9125,-1.3058,3.3951
21686,Bangalore,21.4518,17.4518,74.6208,78.4208,-1.7235,3.2811
21686,Chennai,11.5922,7.5922,83.9874,87.7874,-2.2156,2.2087
21686,Delhi-NCR,16.9297,12.9297,78.9168,82.7168,-1.4134,3.3337
21686,Hyderabad,17.0962,13.0962,78.7586,82.5586,-1.5245,3.2268
21686,Kolkata,14.3207,10.3207,81.3953,85.1953,-1.4,3.2032
21686,Lucknow,13.4606,9.4606,82.2125,86.0125,-1.3232,3.2379
21686,Others,13.5087,9.5087,82.1668,85.9668,-1.3607,3.2011
21686,Pune,14.2222,10.2222,81.4889,85.2889,-2.3997,2.1516
21752,Bangalore,19.6591,15.6591,441.8748,463.8748,-1.72,3.1732
21752,Delhi-NCR,20.1439,16.1439,439.2085,461.2085,-1.4408,3.4961
21752,Hyderabad,20.6956,18.3767,436.1742,448.928,1.7521,4.7274
21752,Lucknow,17.9893,13.9893,451.0587,473.0587,-0.2221,4.6445
21752,Others,20.0414,16.0414,439.7722,461.7722,-1.469,3.4601
21752,Pune,18.9309,14.9309,445.88,467.88,-2.5106,2.2995
21831,Ahmedabad,1.2272,0.0,217.3001,220.0,-1.2206,0.0067
21831,Bangalore,4.8519,0.8519,209.3259,218.1259,6.2608,10.728
21831,Chandigarh Tricity,1.5402,0.0,216.6116,220.0,3.0732,4.6855
21831,Chennai,1.9578,0.0,215.6929,220.0,8.5404,10.7078
21831,Delhi-NCR,2.1358,0.0,215.3013,220.0,8.3623,10.7272
21831,Hyderabad,1.2854,0.0,217.172,220.0,4.4218,5.7815
21831,Kolkata,1.6113,0.0,216.4551,220.0,2.9932,4.68
21831,Lucknow,2.0593,0.0,215.4694,220.0,3.6349,5.814
21831,Mumbai,2.5019,0.0,214.4958,220.0,7.98,10.7509
21831,Others,1.8563,0.0,215.9162,220.0,3.8618,5.8262
21831,Pune,1.4881,0.0,216.7263,220.0,9.0785,10.7262
21833,Ahmedabad,3.0124,0.0,219.1919,226.0,-1.9353,1.1107
21833,Others,21.9142,17.9142,176.474,185.514,-3.0256,1.942
21833,Pune,23.7862,19.7862,172.2433,181.2833,-3.5686,1.4925
21835,Bangalore,2.7189,0.0929,165.3778,169.8421,1.0792,3.8077
21835,Chandigarh Tricity,2.7602,0.0,165.3077,170.0,0.2968,3.1438
21835,Chennai,4.5709,0.5709,162.2295,169.0295,-0.0938,4.0939
21835,Delhi-NCR,2.5861,0.8256,165.6037,168.5965,2.3332,4.1826
21835,Hyderabad,2.6757,0.0,165.4513,170.0,1.5082,4.2989
21835,Kolkata,2.5566,0.0,165.6538,170.0,1.1646,3.8187
21835,Lucknow,2.5936,0.0,165.5909,170.0,0.7382,3.4205
21835,Others,2.5875,0.0,165.6012,170.0,2.3254,5.0434
21835,Pune,2.7012,0.0,165.4079,170.0,0.3476,3.1335
21836,Chandigarh Tricity,1.7472,0.0,157.2045,160.0,0.1136,1.8939
21836,Delhi-NCR,1.0249,0.0817,158.3602,159.8693,1.2296,2.1943
21836,Lucknow,0.625,0.0,159.0,160.0,1.4452,2.0832
21836,Others,1.2711,0.0,157.9663,160.0,1.4464,2.7525
21836,Pune,0.625,0.0,159.0,160.0,1.3335,1.9709
21837,Lucknow,2.7778,0.0,175.0,180.0,-1.5391,1.2741
21837,Others,2.7836,0.0,174.9896,180.0,-1.0938,1.7382
21837,Pune,2.9144,0.0,174.7541,180.0,-1.5911,1.363
21838,Others,3.8656,0.0,144.2016,150.0,-5.4065,-1.6028
21852,Bangalore,0.5364,0.0001,79.5708,79.9999,0.1145,0.6544
21852,Chandigarh Tricity,0.0,0.0,80.0,80.0,0.0,0.0
21852,Chennai,2.0833,0.0002,78.3333,79.9998,-1.9418,0.1444
21852,Delhi-NCR,1.0567,1.0589,79.1546,79.1529,0.0022,0.0
21852,Hyderabad,1.2131,1.2116,79.0295,79.0307,-0.0016,-0.0
21852,Kolkata,1.6365,1.6342,78.6908,78.6927,-0.0023,-0.0
21852,Lucknow,1.5,1.5,78.8,78.8,-0.0,-0.0
21852,Mumbai,0.871,0.8643,79.3032,79.3086,-0.0069,-0.0
21852,Others,1.86,0.0,78.512,80.0,-0.0695,1.8244
21852,Pune,1.0618,1.0618,79.1506,79.1506,-0.0,-0.0
21862,Ahmedabad,10.9032,6.9032,214.7233,224.3633,-3.5739,0.7551
21862,Bangalore,15.4742,11.4742,203.7073,213.3473,3.8174,8.7303
21862,Chandigarh Tricity,10.8664,6.8664,214.8121,224.4521,0.7601,5.2818
21862,Chennai,10.3725,6.3725,216.0023,225.6423,3.0617,7.6613
21862,Delhi-NCR,13.8432,9.8432,207.6379,217.2779,3.1049,7.8917
21862,Hyderabad,13.1135,9.1135,209.3964,219.0364,4.893,9.7219
21862,Kolkata,13.6615,9.6615,208.0757,217.7157,3.4881,8.2826
21862,Lucknow,9.1814,5.1814,218.8729,228.5129,1.2683,5.7286
21862,Mumbai,12.5588,8.5588,210.7333,220.3733,3.3021,8.0276
21862,Others,12.5925,8.5925,210.652,220.292,3.9151,8.6705
21862,Pune,18.695,14.695,195.945,205.585,1.9606,6.9768
24054,Bangalore,3.0952,0.0,259.7048,268.0,3.1207,6.4144
24054,Chandigarh Tricity,5.6312,1.6312,252.9084,263.6284,0.5039,4.764
24054,Chennai,0.761,0.0,265.9604,268.0,4.262,5.0615
24054,Hyderabad,14.6104,10.6104,228.8441,239.5641,1.8934,6.6666
24054,Mumbai,0.1368,0.0,267.6333,268.0,6.7642,6.9105
24054,Others,0.5406,0.0,266.5513,268.0,6.3358,6.9137
24055,Bangalore,16.2537,13.1682,103.008,106.8031,-1.3177,2.318
24055,Chennai,15.2627,11.2627,104.2268,109.1468,-1.9889,2.6376
24055,Hyderabad,16.2318,12.2318,103.0349,107.9549,-1.9946,2.6852
24055,Kolkata,16.7996,12.7996,102.3365,107.2565,-2.235,2.4652
24055,Others,15.9553,11.9553,103.3749,108.2949,-1.7396,2.937
31999,Bangalore,2.9319,0.3119,154.3382,158.5041,1.1842,3.9154
31999,Chandigarh Tricity,2.9177,0.0,154.3608,159.0,0.1617,3.1721
31999,Chennai,2.581,0.0,154.8962,159.0,1.4437,4.1313
31999,Delhi-NCR,2.7222,0.1084,154.6717,158.8277,1.4847,4.2116
31999,Hyderabad,2.9872,0.0,154.2503,159.0,1.2163,4.3329
31999,Lucknow,2.5845,0.0,154.8906,159.0,0.9106,3.5879
31999,Mumbai,3.0993,0.0,154.072,159.0,-0.1702,3.0229
31999,Others,2.8657,0.0,154.4435,159.0,1.9816,4.9904
31999,Pune,3.0572,0.0,154.139,159.0,0.1082,3.2653
32002,Others,0.0,0.0,90.0,90.0,0.8775,0.8775
32006,Bangalore,11.6019,7.6019,79.5583,83.1583,2.8397,7.4932
32006,Chennai,11.4526,7.4526,79.6926,83.2926,2.8204,7.4651
32006,Delhi-NCR,11.4169,7.4169,79.7247,83.3247,0.6714,5.2173
32006,Hyderabad,11.333,7.333,79.8003,83.4003,0.636,5.176
32006,Kolkata,12.1617,8.1617,79.0545,82.6545,2.8616,7.5458
32006,Lucknow,13.9222,9.9222,77.4701,81.0701,0.4212,5.0877
32006,Mumbai,11.4381,7.4381,79.7057,83.3057,0.7305,5.2801
32006,Others,12.26,8.26,78.966,82.566,0.6619,5.251
32006,Pune,12.4755,8.4755,78.7721,82.3721,2.8152,7.5141
32385,Ahmedabad,25.5555,21.5555,264.2781,278.4781,-3.8933,1.2706
32385,Bangalore,25.3089,22.0615,265.1535,276.6815,-1.4756,2.808
32385,Hyderabad,23.7766,19.7766,270.5931,284.7931,-2.0672,3.0721
32385,Lucknow,26.4137,22.4137,261.2312,275.4312,-2.7124,2.5759
32385,Mumbai,25.3589,21.3589,264.9759,279.1759,-3.0843,2.1093
32385,Others,22.0715,18.0715,276.646,290.846,-1.0357,4.044
32385,Pune,24.9466,20.9466,266.4394,280.6394,-2.3741,2.8289
32386,Ahmedabad,23.7444,19.7444,244.7805,257.6205,-5.1107,-0.1333
32386,Kolkata,25.3851,21.3851,239.5137,252.3537,-5.2014,-0.1194
32386,Others,24.387,20.387,242.7176,255.5576,-3.4794,1.6267
32386,Pune,24.8348,20.8348,241.2802,254.1202,-4.3381,0.7526
32387,Ahmedabad,8.6503,8.6501,63.9448,63.9449,-0.0,0.0001
32387,Bangalore,7.2512,7.2485,64.9242,64.9261,-0.003,-0.0001
32387,Chandigarh Tricity,7.6609,7.6588,64.6374,64.6388,-0.0,0.0022
32387,Chennai,6.9948,6.9948,65.1037,65.1037,-0.0,-0.0
32387,Delhi-NCR,6.8057,6.8054,65.236,65.2362,-0.0,0.0003
32387,Hyderabad,8.5318,8.5318,64.0278,64.0278,-0.0,-0.0
32387,Kolkata,7.1429,7.1429,65.0,65.0,-0.0,-0.0
32387,Lucknow,9.865,9.865,63.0945,63.0945,-0.0,0.0
32387,Mumbai,7.3227,7.3227,64.8741,64.8741,-0.0,-0.0
32387,Others,7.5248,7.5221,64.7326,64.7346,-0.0031,-0.0001
32387,Pune,8.3628,8.3628,64.1461,64.1461,-0.0,-0.0
58549,Bangalore,18.9329,14.9329,56.747,59.547,2.2761,7.3226
58549,Chennai,16.648,12.648,58.3464,61.1464,1.5834,6.4583
58549,Delhi-NCR,17.4181,13.4181,57.8073,60.6073,1.7717,6.7012
58549,Hyderabad,17.7925,13.7925,57.5452,60.3452,2.9908,8.0021
58549,Kolkata,17.3588,13.3588,57.8488,60.6488,2.0524,6.992
58549,Mumbai,17.2161,13.2161,57.9487,60.7487,1.8569,6.7785
58549,Others,17.4553,13.4553,57.7813,60.5813,2.2256,7.1793
58549,Pune,18.0889,14.0889,57.3378,60.1378,2.3696,7.3687
59642,Ahmedabad,15.3493,15.3493,135.4411,135.4411,-0.0,-0.0
59642,Bangalore,16.902,12.902,132.9568,139.3568,2.2449,7.1665
59642,Chandigarh Tricity,16.6871,16.6871,133.3007,133.3007,0.0,0.0
59642,Chennai,16.4642,12.4642,133.6573,140.0573,2.2618,7.1584
59642,Delhi-NCR,16.5139,12.5139,133.5777,139.9777,0.1137,4.9103
59642,Hyderabad,15.877,11.877,134.5967,140.9967,0.1442,4.906
59642,Kolkata,17.781,13.781,131.5505,137.9505,2.2205,7.1935
59642,Lucknow,14.4519,10.4519,136.8769,143.2769,0.3631,5.0558
59642,Mumbai,17.5216,13.5216,131.9654,138.3654,0.0584,4.911
59642,Others,17.0741,13.0741,132.6814,139.0814,0.1284,4.9581
59642,Pune,17.3818,13.3818,132.1891,138.5891,2.2561,7.2069
64011,Bangalore,21.2898,17.2898,344.7505,362.2705,0.5097,5.6175
64011,Chennai,21.3558,17.3558,344.4616,361.9816,-1.8212,3.1724
64011,Delhi-NCR,21.8896,17.8896,342.1236,359.6436,-1.0288,4.0395
64011,Hyderabad,21.4648,17.4648,343.9842,361.5042,-4.8848,-0.0404
64011,Lucknow,21.8417,17.8417,342.3335,359.8535,-3.5931,1.3408
64011,Mumbai,21.5921,17.5921,343.4265,360.9465,-0.9081,4.1471
64011,Others,22.0212,18.0212,341.5471,359.0671,-3.7952,1.1397
64011,Pune,21.4471,17.4471,344.0619,361.5819,-2.2353,2.743
67917,Bangalore,19.5064,19.5002,482.1565,482.194,3.655,3.6631
67917,Chandigarh Tricity,17.9758,17.9766,491.3253,491.3201,2.1291,2.128
67917,Chennai,23.8951,23.8951,455.8682,455.8683,3.2199,3.22
67917,Delhi-NCR,17.5793,17.5767,493.7001,493.7153,3.6854,3.6886
67917,Hyderabad,18.6296,18.6265,487.4086,487.4275,3.495,3.499
67917,Kolkata,17.4033,17.4032,494.7542,494.7546,3.5157,3.5157
67917,Lucknow,17.7264,17.725,492.819,492.8271,2.8179,2.8196
67917,Mumbai,17.4113,17.4113,494.7062,494.7064,3.5489,3.5489
67917,Others,17.7305,17.7242,492.794,492.8321,3.2079,3.2158
67917,Pune,17.6991,17.697,492.9821,492.995,4.144,4.1467
75468,Chandigarh Tricity,2.524,0.0,155.9617,160.0,-0.9569,1.6076
75468,Delhi-NCR,4.5099,0.8218,152.7841,158.685,-1.9508,1.8361
75468,Lucknow,2.4518,0.0,156.0771,160.0,-0.8075,1.6856
75468,Others,4.4455,0.4455,152.8872,159.2872,-1.9015,2.205
75469,Bangalore,17.8158,13.8158,123.2763,129.2763,3.6149,8.6579
75469,Chandigarh Tricity,15.8858,11.8858,126.1714,132.1714,0.3704,5.1434
75469,Chennai,16.2967,12.2967,125.555,131.555,2.5914,7.494
75469,Delhi-NCR,17.1879,13.1879,124.2181,130.2181,2.8258,7.7925
75469,Hyderabad,17.3592,13.3592,123.9613,129.9613,4.5347,9.5944
75469,Kolkata,16.9879,12.9879,124.5182,130.5182,3.2105,8.1838
75469,Lucknow,17.378,13.378,123.933,129.933,0.6297,5.5015
75469,Mumbai,16.9173,12.9173,124.624,130.624,2.9434,7.8996
75469,Others,16.2794,12.2794,125.5808,131.5808,3.6123,8.5627
75469,Pune,17.7961,13.7961,123.3058,129.3058,3.5099,8.5466
81023,Bangalore,7.0475,7.0475,556.7853,556.7853,1.2903,1.2903
81023,Delhi-NCR,8.0637,10.8505,550.6982,534.0056,1.1755,-1.8913
81023,Hyderabad,7.0324,7.0318,556.8761,556.8797,1.1683,1.1689
81023,Others,6.5748,10.5748,559.6167,535.6567,1.1291,-3.2008
86959,Ahmedabad,13.9314,9.9314,154.9235,162.1235,4.2046,9.0475
86959,Bangalore,13.0398,9.0398,156.5283,163.7283,5.8099,10.677
