product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
286878,Others,27.3314,27.3315,391.6838,391.6834,2.5961,2.596
286878,Pune,27.887,27.887,388.6889,388.689,4.4459,4.4459
364165,Bangalore,14.8356,16.0899,110.7137,109.0831,0.0,-1.4728
364165,Chennai,17.0079,18.4984,107.8897,105.952,0.0,-1.796
364165,Delhi-NCR,15.0034,15.0033,110.4955,110.4957,-0.0002,-0.0
364165,Hyderabad,15.4394,16.6937,109.9287,108.2982,0.0,-1.4833
364165,Kolkata,13.8365,15.0908,112.0126,110.382,0.0007,-1.455
364165,Lucknow,11.6963,12.9506,114.7948,113.1643,0.0006,-1.4199
364165,Mumbai,15.5335,16.7878,109.8064,108.1759,0.0,-1.4849
364165,Others,15.4771,15.477,109.8797,109.8799,1.1581,1.1583
364165,Pune,16.0716,17.3258,109.107,107.4764,0.0,-1.4945
437289,Ahmedabad,21.8551,24.8551,101.5884,97.6884,7.627,3.4952
437289,Bangalore,26.3808,23.8589,95.7049,98.9835,-5.4485,-2.2094
437289,Chandigarh Tricity,21.8692,24.8692,101.5701,97.6701,6.471,2.3828
437289,Chennai,21.5095,18.5095,102.0377,105.9377,-3.8705,-0.1963
437289,Delhi-NCR,22.9918,25.9918,100.1107,96.2107,4.6725,0.5948
437289,Hyderabad,22.7885,19.7885,100.3749,104.2749,-6.0118,-2.3599
437289,Kolkata,22.0073,25.0073,101.3906,97.4906,5.5078,1.4494
437289,Lucknow,21.9338,24.9307,101.486,97.59,4.55,0.5364
437289,Mumbai,23.5379,26.5379,99.4007,95.5007,4.1772,0.0898
437289,Others,19.756,22.756,104.3172,100.4172,4.5862,0.6761
437289,Pune,22.4978,25.4978,100.7529,96.8529,5.4288,1.3478
438513,Delhi-NCR,28.8819,25.8821,202.6865,211.2359,-4.2919,-0.2549
438513,Others,24.8589,24.8591,214.1521,214.1516,0.0001,-0.0001
443580,Bangalore,0.3456,0.6281,189.3434,188.8066,0.1771,-0.107
443580,Others,3.9787,0.9787,182.4405,188.1405,-2.4935,0.5529
443581,Bangalore,15.8774,12.8775,411.3594,426.0289,-2.1013,1.3899
443581,Delhi-NCR,15.4164,12.4167,413.6138,428.2824,-3.772,-0.3594
443581,Hyderabad,14.8149,11.8149,416.555,431.225,-3.7523,-0.3627
443581,Kolkata,17.7138,14.7138,402.3795,417.0494,-3.8788,-0.3744
443581,Lucknow,17.0274,14.0274,405.7359,420.4059,-3.6021,-0.1167
443581,Mumbai,16.4426,13.4427,408.5955,423.2654,-3.8227,-0.3697
443581,Others,16.0089,13.0089,410.7163,425.3863,-3.7827,-0.346
443581,Pune,17.9249,14.9253,401.3473,416.0154,-2.191,1.3837
477801,Ahmedabad,18.9474,15.9474,154.0,159.7,0.0,0.0
477801,Bangalore,13.5895,10.5895,164.18,169.88,0.0,0.0
477801,Chennai,18.8316,15.8316,154.22,159.92,0.0,0.0
477801,Delhi-NCR,15.757,12.757,160.0618,165.7618,0.0,0.0
477801,Hyderabad,18.5053,15.5053,154.84,160.54,0.0,0.0
477801,Kolkata,18.1474,15.1474,155.52,161.22,0.0,0.0
477801,Others,18.9471,15.9471,154.0005,159.7005,0.0,0.0
477801,Pune,18.9474,15.9474,154.0,159.7,0.0,0.0
481536,Bangalore,23.0,20.0414,78.694,81.7177,0.0,0.0
481536,Chandigarh Tricity,23.1156,20.1156,78.5758,81.6418,0.0,0.0
481536,Chennai,22.9904,19.9904,78.7038,81.7698,0.0,0.0
481536,Delhi-NCR,23.3333,20.4013,78.3533,81.3499,0.0,0.0
481536,Hyderabad,23.0098,20.0098,78.684,81.75,0.0,0.0
481536,Kolkata,23.0,20.0,78.694,81.76,0.0,0.0
481536,Mumbai,22.91,19.9386,78.786,81.8228,0.0,0.0
481536,Pune,23.14,20.14,78.5509,81.6169,0.0,0.0
485506,Kolkata,20.7867,17.8136,237.64,246.5591,0.0,0.0
490410,Hyderabad,5.868,2.868,235.8948,243.4128,0.0,0.0
490411,Chandigarh Tricity,48.9737,48.2214,418.1093,424.2734,0.0,0.0
490411,Delhi-NCR,47.9892,44.9892,426.1767,450.7587,0.0,0.0
490411,Lucknow,48.9873,47.7574,417.9977,428.0756,0.0,0.0
490432,Bangalore,32.8806,29.8806,120.815,126.215,0.0,0.0
490432,Chennai,36.1167,33.1167,114.99,120.39,0.0,0.0
490432,Hyderabad,29.0111,26.0111,127.78,133.18,0.0,0.0
490432,Kolkata,35.2889,32.2889,116.48,121.88,0.0,0.0
490432,Lucknow,29.4444,26.4447,127.0,132.3996,0.0,0.0
490432,Others,29.4416,26.4416,127.0051,132.4051,0.0,0.0
490432,Pune,35.9796,32.9796,115.2368,120.6368,0.0,0.0
495072,Bangalore,8.3389,5.3389,164.99,170.39,0.0,0.0
495072,Hyderabad,5.9667,2.9667,169.26,174.66,0.0,0.0
495073,Hyderabad,10.6769,8.2474,232.24,238.5569,0.0,0.0
495073,Kolkata,10.2462,7.8388,233.36,239.6191,0.0,0.0
495076,Kolkata,19.1667,17.9971,194.0,196.807,0.0,0.0
495077,Hyderabad,20.575,17.7835,317.7,328.8661,0.0,0.0
495077,Kolkata,20.0875,17.4217,319.65,330.313,0.0,0.0
495081,Ahmedabad,16.1601,13.1601,368.8956,382.0956,0.0,0.0
495081,Bangalore,21.0109,18.0109,347.5522,360.7522,0.0,0.0
495081,Chandigarh Tricity,21.0764,18.0765,347.2637,360.4635,0.0,0.0
495081,Chennai,20.8106,17.8107,348.4334,361.6328,0.0,0.0
495081,Delhi-NCR,20.4388,17.4388,350.0693,363.2693,0.0,0.0
495081,Hyderabad,16.1068,13.1068,369.13,382.33,0.0,0.0
495081,Kolkata,18.5275,15.5275,358.4788,371.6788,0.0,0.0
495081,Mumbai,21.153,18.153,346.9268,360.1268,0.0,0.0
495081,Pune,21.0386,18.0386,347.4303,360.6303,0.0,0.0
495083,Bangalore,14.7765,11.7765,144.88,149.98,0.0,0.0
495083,Chandigarh Tricity,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Delhi-NCR,14.3059,11.3059,145.68,150.78,0.0,0.0
495083,Hyderabad,14.2971,11.2971,145.695,150.795,0.0,0.0
495083,Kolkata,14.0147,11.0147,146.175,151.275,0.0,0.0
495083,Lucknow,14.7059,11.7059,145.0,150.1,0.0,0.0
495083,Others,13.6147,10.6147,146.855,151.955,0.0,0.0
495083,Pune,14.6647,11.6647,145.07,150.17,0.0,0.0
495084,Lucknow,6.0714,3.1127,263.0,271.2843,0.0,0.0
495085,Bangalore,20.8462,17.8462,102.9,106.8,0.0,0.0
495085,Chandigarh Tricity,20.7692,17.7692,103.0,106.9,0.0,0.0
495085,Chennai,20.6077,17.6077,103.21,107.11,0.0,0.0
495085,Hyderabad,20.7692,17.7692,103.0,106.9,0.0,0.0
495085,Pune,20.7692,17.7692,103.0,106.9,0.0,0.0
495092,Ahmedabad,24.0625,21.0625,243.0,252.6,0.0,0.0
495092,Bangalore,41.243,38.243,188.0223,197.6223,0.0,0.0
495092,Chandigarh Tricity,48.9978,48.5444,163.2071,164.658,0.0,0.0
495092,Chennai,48.4164,45.9431,165.0675,172.982,0.0,0.0
495092,Delhi-NCR,44.9296,41.9296,176.2253,185.8253,0.0,0.0
495092,Hyderabad,36.5661,33.5661,202.9883,212.5883,0.0,0.0
495092,Kolkata,36.5594,33.7796,203.01,211.9054,0.0,0.0
495092,Mumbai,36.6124,33.6124,202.8403,212.4403,0.0,0.0
495092,Others,25.3056,22.3056,239.022,248.622,0.0,0.0
495092,Pune,49.03,46.8135,163.104,170.1967,0.0,0.0
495112,Bangalore,6.0056,3.0642,169.378,174.6782,0.0,0.0
495112,Chennai,9.0389,6.0389,163.9119,169.3179,0.0,0.0
495112,Hyderabad,9.2111,6.2111,163.6016,169.0076,0.0,0.0
496799,Ahmedabad,6.8175,3.8955,139.7737,144.1567,-2.4972,0.5603
496799,Bangalore,6.1251,3.3025,140.8123,145.0462,-1.7989,1.1537
496799,Chennai,7.6224,4.6224,138.5664,143.0664,-2.0149,1.1672
496799,Delhi-NCR,6.5283,3.5283,140.2075,144.7075,-1.5225,1.6382
496799,Hyderabad,3.8948,0.9394,144.1578,148.5909,-2.213,0.7942
496799,Kolkata,7.586,4.586,138.621,143.121,-1.778,1.4105
496799,Lucknow,6.7132,3.7436,139.9302,144.3846,-2.0657,1.0518
496799,Mumbai,8.4987,5.5084,137.2519,141.7374,-1.656,1.558
496799,Others,5.622,2.622,141.567,146.067,-1.8164,1.3045
496799,Pune,6.5537,3.8781,140.1694,144.1829,-1.2822,1.5443
521140,Ahmedabad,9.4667,6.8272,679.0,698.7961,-2.3076,0.5406
521140,Bangalore,21.9003,20.3339,585.748,597.4956,-0.945,1.0416
521140,Chandigarh Tricity,12.2372,9.2614,658.2208,680.5392,-2.5425,0.762
521140,Delhi-NCR,13.725,10.8662,647.0624,668.5036,-1.7424,1.5135
521140,Hyderabad,14.9908,14.3898,637.5691,642.0765,-0.0703,0.6361
521140,Kolkata,15.199,12.2012,636.0079,658.4908,-2.1337,1.3259
521140,Mumbai,18.3451,15.7207,612.4117,632.0947,-1.7349,1.4234
521140,Others,12.2464,9.2464,658.152,680.652,-2.1387,1.2068
521140,Pune,13.9803,10.9803,645.1475,667.6475,-1.9709,1.448
521146,Others,3.3333,3.272,295.8,295.9878,0.0623,0.1258
532385,Ahmedabad,33.3635,30.3635,416.4783,435.2283,-5.3989,-1.1399
532385,Bangalore,26.7755,23.781,457.6533,476.3686,-5.3732,-1.5035
532385,Delhi-NCR,27.8646,30.8646,450.8462,432.0962,4.8506,0.49
532385,Hyderabad,28.1571,25.1571,449.0181,467.7681,-5.4119,-1.4621
532385,Kolkata,28.7439,28.7439,445.3506,445.3504,-0.6094,-0.6095
532385,Lucknow,25.8824,28.8627,463.2353,444.6082,4.6332,0.4258
532385,Others,25.23,22.23,467.3122,486.0622,-5.3632,-1.5661
532389,Ahmedabad,10.8276,12.0819,89.1724,87.9181,0.0,-1.4066
532389,Bangalore,11.8097,11.8097,88.1903,88.1903,4.8166,4.8166
532389,Chennai,11.962,11.962,88.038,88.038,0.0,0.0
532389,Delhi-NCR,12.0493,12.0493,87.9507,87.9507,2.0725,2.0725
532389,Hyderabad,13.0297,13.0297,86.9703,86.9703,2.3738,2.3738
532389,Kolkata,11.7581,11.7581,88.2419,88.2419,3.9125,3.9125
532389,Mumbai,11.2609,11.2609,88.7391,88.7391,2.5364,2.5364
532389,Others,12.3158,12.3158,87.6842,87.6842,1.9615,1.9615
532389,Pune,12.975,12.975,87.025,87.025,2.3932,2.3932
532393,Bangalore,13.4802,10.4863,86.5198,89.5137,-0.965,2.462
532393,Chennai,12.8266,12.8266,87.1734,87.1734,-0.0,0.0
532393,Delhi-NCR,13.931,13.931,86.069,86.069,2.0725,2.0725
532393,Hyderabad,13.4346,13.4346,86.5654,86.5654,2.3738,2.3738
532393,Kolkata,11.0,8.0,89.0,92.0,-1.6773,1.6369
532393,Mumbai,18.551,15.5511,81.449,84.4489,-3.4665,0.089
532393,Others,14.1186,14.1186,85.8814,85.8814,1.9615,1.9615
532393,Pune,13.6549,10.6551,86.3451,89.3449,-3.2763,0.084
536247,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
536247,Delhi-NCR,20.44,17.44,159.12,165.12,0.0,0.0
536247,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
536247,Kolkata,22.0,19.0,156.0,162.0,0.0,0.0
536247,Others,16.3714,13.3714,167.2571,173.2571,0.0,0.0
537173,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
537173,Delhi-NCR,20.5143,17.5143,158.9714,164.9714,0.0,0.0
537173,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
537173,Others,16.4468,13.4468,167.1064,173.1064,0.0,0.0
542154,Delhi-NCR,20.0098,20.0103,103.9873,103.9866,0.0008,0.0001
542154,Others,25.3616,22.3616,97.0299,100.9299,-5.9785,-2.1994
545408,Bangalore,11.3509,11.3504,221.6226,221.624,0.0,0.0006
545408,Chennai,4.8014,1.8014,237.9966,245.4964,-3.1773,-0.1262
545408,Others,13.0753,10.0753,217.3117,224.8117,-3.4701,-0.1386
545915,Bangalore,9.9575,6.9575,108.051,111.651,-2.4948,0.7538
545915,Chennai,11.3555,8.3555,106.3734,109.9734,-2.5325,0.7661
545915,Hyderabad,7.9469,4.9469,110.4638,114.0637,-2.4416,0.7377
545915,Mumbai,11.3131,8.3131,106.4243,110.0243,-2.5312,0.7658
545915,Others,9.6858,6.6858,108.377,111.977,-2.4865,0.7527
545915,Pune,10.2403,7.2403,107.7117,111.3117,-2.5021,0.7566
561937,Bangalore,24.0,21.0061,228.0,236.9816,0.0,0.0
561937,Delhi-NCR,21.8133,18.8133,234.56,243.56,0.0,0.0
561937,Hyderabad,24.0,21.0,228.0,237.0,0.0,0.0
561937,Kolkata,24.0,21.0,228.0,237.0,0.0,0.0
561937,Others,16.5526,13.5526,250.3423,259.3423,0.0,0.0
570520,Ahmedabad,10.4542,10.4567,134.3187,134.3149,0.4634,0.4606
570520,Bangalore,15.2109,12.276,127.1837,131.5861,-2.1206,1.2674
570520,Chandigarh Tricity,11.2612,8.262,133.1081,137.6071,-2.502,0.7933
570520,Chennai,12.8742,9.8742,130.6887,135.1887,-2.1226,1.2476
570520,Delhi-NCR,13.3723,10.3723,129.9415,134.4415,-1.6251,1.7818
570520,Hyderabad,12.9438,10.3628,130.5843,134.4558,-2.0697,0.8337
570520,Kolkata,12.4316,9.4316,131.3526,135.8526,-1.8402,1.5226
570520,Lucknow,11.9095,8.9274,132.1357,136.6089,-2.2117,1.0986
570520,Mumbai,12.4952,9.5861,131.2572,135.6209,-1.5815,1.6905
570520,Others,13.5418,10.5418,129.6873,134.1873,-2.0204,1.3794
570520,Pune,12.5349,9.5433,131.1976,135.685,-1.6613,1.7023
625390,Bangalore,24.0,21.0095,228.0,236.9716,0.0,0.0
625390,Hyderabad,24.0,21.0575,228.0,236.8275,0.0,0.0
