product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
495092,Kolkata,36.5594,33.6515,203.01,212.3151,0.0,0.0
495092,Mumbai,36.6124,33.6124,202.8403,212.4403,0.0,0.0
495092,Others,25.3056,22.3056,239.022,248.622,0.0,0.0
495092,Pune,49.03,47.4215,163.104,168.2513,0.0,0.0
495112,Bangalore,6.0056,3.0335,169.378,174.7337,0.0,0.0
495112,Chennai,9.0389,6.0389,163.9119,169.3179,0.0,0.0
495112,Hyderabad,9.2111,6.2111,163.6016,169.0076,0.0,0.0
496799,Ahmedabad,6.8175,3.8558,139.7737,144.2163,-2.0146,1.0998
496799,Bangalore,6.1251,3.2289,140.8123,145.1567,-1.297,1.7482
496799,Chennai,7.6224,4.6224,138.5664,143.0664,-1.5441,1.6533
496799,Delhi-NCR,6.5283,3.5283,140.2075,144.7075,-1.2808,1.8876
496799,Hyderabad,3.8948,0.9353,144.1578,148.5971,-1.2857,1.7541
496799,Kolkata,7.586,4.586,138.621,143.121,-1.3418,1.8609
496799,Lucknow,6.7132,3.7132,139.9302,144.4302,-1.6997,1.4615
496799,Mumbai,8.4987,5.4987,137.2519,141.7519,-1.3915,1.8415
496799,Others,5.622,2.622,141.567,146.067,-1.3782,1.7567
496799,Pune,6.5537,3.5537,140.1694,144.6694,-1.345,1.8223
521140,Ahmedabad,9.4667,6.8163,679.0,698.8779,-1.855,1.0182
521140,Bangalore,21.9003,20.3153,585.748,597.6355,-0.4803,1.5394
521140,Chandigarh Tricity,12.2372,9.2372,658.2208,680.7208,-1.9915,1.3587
521140,Delhi-NCR,13.725,10.725,647.0624,669.5624,-1.6748,1.7442
521140,Hyderabad,14.9908,12.1718,637.5691,658.7116,-1.6433,1.6183
521140,Kolkata,15.199,12.199,636.0079,658.5079,-1.757,1.7185
521140,Mumbai,18.3451,15.3451,612.4117,634.9117,-1.9007,1.7034
521140,Others,12.2464,9.2464,658.152,680.652,-1.754,1.6047
521140,Pune,13.9803,10.9803,645.1475,667.6475,-1.7487,1.6779
521146,Others,3.3333,0.3333,295.8,304.98,-5.3548,-2.4175
532385,Ahmedabad,33.3635,30.3635,416.4783,435.2283,-3.8449,0.4841
532385,Bangalore,26.7755,23.7974,457.6533,476.2665,-3.0986,0.8425
532385,Delhi-NCR,27.8646,24.8646,450.8462,469.5962,-2.9109,1.1269
532385,Hyderabad,28.1571,25.1571,449.0181,467.7681,-2.7892,1.2701
532385,Kolkata,28.7439,28.1813,445.3506,448.8667,1.1821,1.981
532385,Lucknow,25.8824,22.8896,463.2353,481.94,-2.8014,1.1233
532385,Others,25.23,22.23,467.3122,486.0622,-2.7668,1.1344
532389,Ahmedabad,10.8276,7.8276,89.1724,92.1724,-3.176,0.0814
532389,Bangalore,11.8097,8.8097,88.1903,91.1903,1.459,4.9104
532389,Chennai,11.962,8.962,88.038,91.038,-0.9211,2.4552
532389,Delhi-NCR,12.0493,9.0493,87.9507,90.9507,1.1591,4.6096
532389,Hyderabad,13.0297,10.0297,86.9703,89.9703,1.4121,4.9103
532389,Kolkata,11.7581,8.7581,88.2419,91.2419,0.5786,3.998
532389,Mumbai,11.2609,8.2609,88.7391,91.7391,-0.7355,2.6204
532389,Others,12.3158,9.3158,87.6842,90.6842,1.0443,4.5014
532389,Pune,12.975,9.975,87.025,90.025,-0.9362,2.4788
532393,Bangalore,13.4802,10.4802,86.5198,89.5198,1.3516,4.8659
532393,Chennai,12.8266,9.8266,87.1734,90.1734,-0.975,2.4328
532393,Delhi-NCR,13.931,10.931,86.069,89.069,1.0375,4.5592
532393,Hyderabad,13.4346,10.4346,86.5654,89.5654,1.3857,4.8993
532393,Kolkata,11.0,8.0,89.0,92.0,0.6256,4.0174
532393,Mumbai,18.551,15.551,81.449,84.449,-1.2182,2.4202
532393,Others,14.1186,11.1186,85.8814,88.8814,0.9274,4.453
532393,Pune,13.6549,10.6549,86.3451,89.3451,-0.9796,2.4608
536247,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
536247,Delhi-NCR,20.44,17.44,159.12,165.12,0.0,0.0
536247,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
536247,Kolkata,22.0,19.0,156.0,162.0,0.0,0.0
536247,Others,16.3714,13.3714,167.2571,173.2571,0.0,0.0
537173,Bangalore,22.0,19.0,156.0,162.0,0.0,0.0
537173,Delhi-NCR,20.5143,17.5143,158.9714,164.9714,0.0,0.0
537173,Hyderabad,22.0,19.0,156.0,162.0,0.0,0.0
537173,Others,16.4468,13.4468,167.1064,173.1064,0.0,0.0
542154,Delhi-NCR,20.0098,17.0098,103.9873,107.8873,-2.7845,0.8615
542154,Others,25.3616,22.3616,97.0299,100.9299,-5.9785,-2.1994
545408,Bangalore,11.3509,8.3509,221.6226,229.1226,-1.9586,1.3593
545408,Chennai,4.8014,1.8014,237.9966,245.4966,-1.7729,1.3225
545408,Others,13.0753,10.0753,217.3117,224.8117,-2.0056,1.3764
545915,Bangalore,9.9575,6.9575,108.051,111.651,0.596,3.9476
545915,Chennai,11.3555,8.3555,106.3734,109.9734,0.5162,3.918
545915,Hyderabad,7.9469,4.9469,110.4638,114.0638,0.7903,4.075
545915,Mumbai,11.3131,8.3131,106.4243,110.0243,0.7363,4.1439
545915,Others,9.6858,6.6858,108.377,111.977,0.4871,3.825
545915,Pune,10.2403,7.2403,107.7117,111.3117,0.6691,4.0337
561937,Bangalore,24.0,21.0,228.0,237.0,0.0,0.0
561937,Delhi-NCR,21.8133,18.8133,234.56,243.56,0.0,0.0
561937,Hyderabad,24.0,21.0,228.0,237.0,0.0,0.0
561937,Kolkata,24.0,21.0,228.0,237.0,0.0,0.0
561937,Others,16.5526,13.5526,250.3423,259.3423,0.0,0.0
570520,Ahmedabad,10.4542,7.4702,134.3187,138.7947,-2.0801,1.183
570520,Bangalore,15.2109,12.2208,127.1837,131.6688,-1.5551,1.9165
570520,Chandigarh Tricity,11.2612,8.2612,133.1081,137.6081,-1.7559,1.5654
570520,Chennai,12.8742,9.8742,130.6887,135.1887,-1.5913,1.7972
570520,Delhi-NCR,13.3723,10.3723,129.9415,134.4415,-1.3518,2.0644
570520,Hyderabad,12.9438,10.0679,130.5843,134.8982,-1.3405,1.9188
570520,Kolkata,12.4316,9.4316,131.3526,135.8526,-1.3436,2.0363
570520,Lucknow,11.9095,8.9095,132.1357,136.6357,-1.7783,1.5667
570520,Mumbai,12.4952,9.4952,131.2572,135.7572,-1.3651,2.0165
570520,Others,13.5418,10.5418,129.6873,134.1873,-1.5202,1.897
570520,Pune,12.5349,9.5349,131.1976,135.6976,-1.3836,1.9989
625390,Bangalore,24.0,21.0,228.0,237.0,0.0,0.0
625390,Hyderabad,24.0,21.0,228.0,237.0,0.0,0.0
